CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
48767,ADV,199,Undergraduate Seminar,B,LCD,120081,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48769,ADV,199,Undergraduate Seminar,C,LCD,120081,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43676,ADV,199,Undergraduate Seminar,P,LCD,120081,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48770,ADV,199,Undergraduate Seminar,V,LCD,120081,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30679,ADV,300,Introduction to Advertising,A,LCD,120081,"Hall, Steven R",383,247,4,3,14,0,1,4,0,1,0,1,3,0,3.93
30689,ADV,400,Special Problems,A,LCD,120081,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47199,ADV,400,Special Problems,J,LCD,120081,"Giardina, Michael D",3,26,6,0,2,0,0,2,0,0,0,0,0,0,3.8
48956,ADV,400,Special Problems,N,LCD,120081,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49544,ADV,400,Special Problems,NSA,CNF,120081,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49452,ADV,400,Special Problems,P,LCD,120081,"Slater, Janet S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49819,ADV,400,Special Problems,ROM,CNF,120081,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39501,ADV,410,Consumer Comm and the Public,A,LCD,120081,"Kulemeka, Owen D",47,11,1,1,0,0,0,0,0,0,0,0,0,0,3.98
47200,ADV,411,Classic Campaigns,B,LCD,120081,"Coleman, Catherine",0,4,17,11,8,6,1,1,0,0,0,0,0,0,3.32
30692,ADV,412,Advertising History,A,LCD,120081,"Chambers, Jason P",0,4,9,14,21,7,5,4,3,2,3,1,0,0,2.85
30737,ADV,450,Creative Strategy and Tactics,AL1,LEC,120081,"Sheldon, Peter S",0,37,22,10,8,10,1,0,1,1,0,0,0,0,3.53
30724,ADV,481,Advertising Research Methods,AL1,LEC,120081,"Vargas, Patrick T",0,44,5,9,40,0,0,1,0,0,0,0,1,0,3.46
30740,ADV,483,Audience Analysis,B,LCD,120081,"Nelson, Michelle R",1,19,13,5,1,0,1,0,0,0,0,0,0,0,3.74
30743,ADV,491,Advertising Management Plan,C,LCD,120081,"Stein, Marianne F",0,22,0,0,7,0,0,0,0,0,0,0,0,0,3.76
39474,ADV,493,Social and Cult Context of Adv,A,LCD,120081,"Moreira, Claudio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30746,ADV,494,Persuasion Consumer Response,A,LCD,120081,"Glennon, Ivy",0,7,10,3,8,2,0,1,0,0,0,0,0,0,3.42
39515,ADV,583,Advertising in Communication,A,LCD,120081,"Moreira, Claudio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39510,ADV,587,Graduate Seminar,A,LCD,120081,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47238,ADV,590,Special Topics in Advertising,J,LCD,120081,"Giardina, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48961,ADV,590,Special Topics in Advertising,N,LCD,120081,"Mincyte, Diana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49564,ADV,590,Special Topics in Advertising,NSA,CNF,120081,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49538,ADV,590,Special Topics in Advertising,P,LCD,120081,"Slater, Janet S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48322,AE,100,Intro to Aerospace Engineering,HAB,LCD,120081,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29860,AE,201,Aerospace Flight Mechanics I,A,LCD,120081,"Conway, Bruce A",16,26,16,19,6,2,0,3,2,0,0,0,1,0,3.55
29861,AE,252,Aerospace Dynamics I,A,LCD,120081,"Namachchivaya, N S",3,23,13,11,8,12,7,5,1,0,1,0,1,1,3.22
29866,AE,302,Aerospace Flight Mechanics II,A,LCD,120081,"Langbort, Cedric",2,9,14,9,17,15,4,9,0,0,1,0,0,0,3.06
29874,AE,312,Compressible Flow,A,LCD,120081,"Bodony, Daniel J",2,11,6,8,20,11,8,15,2,0,3,0,2,0,2.78
29889,AE,322,Aerospace Structures II,A,LCD,120081,"Geubelle, Philippe H",4,6,9,16,13,4,12,11,7,0,5,0,1,0,2.76
29907,AE,353,Aerospace Control Systems,A,LCD,120081,"Voulgaris, Petros G",1,7,7,6,8,5,7,19,0,7,5,4,0,1,2.45
29948,AE,360,Structures & Control Lab,AE1,LCD,120081,"Chasiotis, Ioannis",0,24,27,18,7,3,1,1,0,0,0,0,0,0,3.56
29951,AE,397,Independent Study,DBF,LBD,120081,"Sivier, Kenneth R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29973,AE,403,Spacecraft Attitude Control,A,LCD,120081,"Bretl, Timothy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120081,"Lee, Ki D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29970,AE,434,Rocket Propulsion,A,LCD,120081,"Austin, Joanna M",3,10,6,0,15,1,1,0,0,0,0,0,1,0,3.37
29965,AE,435,Electric Propulsion,A,LCD,120081,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29894,AE,441,Aerospace Systems Design II,A1,LCD,120081,"Selig, Michael S",6,11,6,5,2,2,2,0,0,0,0,0,0,0,3.61
29903,AE,441,Aerospace Systems Design II,S1,LCD,120081,"Coverstone, Victoria L",1,18,12,7,2,1,0,0,0,0,0,0,0,0,3.71
39823,AE,451,Aeroelasticity,A3,LCD,120081,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39825,AE,498,Special Topics,ID,LCD,120081,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39826,AE,498,Special Topics,IT,LCD,120081,"Neogi, Natasha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44161,AE,498,Special Topics,RLB,LCD,120081,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30029,AE,508,Optimal Space Trajectories,A,LCD,120081,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49885,AE,513,Dispersed Multiphase Flow,A,LCD,120081,"Loth, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30034,AE,525,Advanced Composite Materials,A,LCD,120081,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30039,AE,529,Viscoelasticity Theory,A,LCD,120081,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30049,AE,538,Combustion Fundamentals,A,LCD,120081,"Matalon, Moshe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30056,AE,554,Dynamical Systems Theory,A,,120081,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43790,AE,598,Special Topics,FML,LCD,120081,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49350,AE,598,Special Topics,RLB,LCD,120081,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41653,AFAS,222,Dev of Air and Space Power II,A,LCD,120081,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30783,AFAS,222,Dev of Air and Space Power II,L,LCD,120081,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30784,AFAS,222,Dev of Air and Space Power II,M,LCD,120081,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30785,AFAS,222,Dev of Air and Space Power II,N,LCD,120081,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48778,AFAS,222,Dev of Air and Space Power II,O,LCD,120081,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30786,AFAS,332,AF Leadership and Mgt II,G,LCD,120081,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30787,AFAS,332,AF Leadership and Mgt II,H,LCD,120081,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,AF Leadership and Mgt II,W,LCD,120081,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,National Security Studies II,Y,LCD,120081,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46377,AFRO,100,Intro to African American St,AD1,DIS,120081,"Muhammad, Ray",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46378,AFRO,100,Intro to African American St,AD2,DIS,120081,"Muhammad, Ray",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46379,AFRO,100,Intro to African American St,AD3,DIS,120081,"Muhammad, Ray",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46380,AFRO,100,Intro to African American St,AD4,DIS,120081,"Muhammad, Ray",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46381,AFRO,100,Intro to African American St,AD5,DIS,120081,"Muhammad, Ray",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46382,AFRO,100,Intro to African American St,AD6,DIS,120081,"Muhammad, Ray",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30996,AFRO,102,Researching the African Am Exp,A,LCD,120081,"Weissinger, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120081,"Flynn, Karen",1,4,5,7,12,21,13,9,10,6,2,3,3,1,2.4
49387,AFRO,199,"Academics, Ldrshp, & Community",100,LEC,120081,"Patterson, William",0,127,1,0,0,0,0,2,0,0,0,0,0,1,3.97
39646,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120081,"Kaplan, Sara C",2,5,11,12,3,1,1,3,1,0,0,1,0,2,3.27
39650,AFRO,261,Intro to the African Diaspora,MP,LCD,120081,"Perry, Marc D",0,6,10,8,6,3,7,1,1,0,0,0,2,0,3.03
44821,AFRO,298,Afr Am Life & Cultur Btwn Wars,EM,LCD,120081,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48934,AFRO,298,20th Cent Blk Feminist Thought,SR,LCD,120081,"Randolph, Sherie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49604,AFRO,398,Black Advocacy Media (B.A.M.),CB3,LCD,120081,"Benson, Christopher D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48359,AFRO,398,"Black Culture, Tech & Hip Hop",RV,LEC,120081,"Fouche, Rayvon D",0,19,8,0,1,0,0,0,0,0,0,0,0,1,3.87
31019,AFRO,410,Hate Crimes,A,LCD,120081,"Benson, Christopher D",4,10,10,8,3,2,0,1,0,0,0,0,0,0,3.57
39647,AFRO,411,African American Psychology,U1,LCD,120081,"Neville, Helen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39647,AFRO,411,African American Psychology,U1,LEC,120081,"Neville, Helen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48251,AFRO,460,Slavery in the United States,DR3,LCD,120081,"Roediger, David R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48251,AFRO,460,Slavery in the United States,DR3,LEC,120081,"Roediger, David R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47994,AFRO,490,Theory in African American Stu,U1,LCD,120081,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46269,AFRO,498,Spec Topics African Am Studies,U1,LCD,120081,"Kaplan, Sara C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48252,AFRO,500,Core Probs African-Am Studies,JH,LEC,120081,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48358,AFRO,597,New Readings on Afr Amer Women,JM,LEC,120081,"Millward, Jessica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49019,AFRO,598,Info Tech & Black Experience,AA,LCD,120081,"McWorter, Gerald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41514,AFRO,598,Slavery Sites,G,LEC,120081,"Ginsburg, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49022,AFRO,598,Ethnography of Urb Communities,RJ,LEC,120081,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31027,AFST,522,Development of African Studies,A,LEC,120081,"Barro, Maimouna A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49042,AFST,550,Special Topics,A4,LCD,120081,"Hoffman, Valerie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29899,AGCM,210,Writing for Ag and Env Media,A,LCD,120081,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29902,AGCM,240,Photography in Agriculture,1,LBD,120081,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29901,AGCM,320,Educational Campaign Planning,A,LCD,120081,"Beaumont, Gary L",2,4,6,3,0,3,1,2,0,0,1,0,0,0,3.24
29884,AGED,199,Leadership & Social Change,A,LCD,120081,"Brady, Claire",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39389,AGED,260,Intro to Leadership Studies,A,LCD,120081,"Lorensen, Marianne E",0,28,0,0,3,0,0,0,0,0,0,0,0,0,3.9
39390,AGED,260,Intro to Leadership Studies,B,LCD,120081,"Lorensen, Marianne E",0,20,0,0,7,0,0,1,0,0,0,0,0,0,3.68
44427,AGED,260,Intro to Leadership Studies,C,LCD,120081,"Brady, Claire",20,0,3,2,1,0,0,0,0,0,0,0,0,0,3.87
47949,AGED,380,Leadership in Groups and Teams,A,LCD,120081,"Lorensen, Marianne E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29895,AGED,430,Youth Development Programs,A,LCD,120081,"Anderson, James C",1,7,6,3,2,1,1,1,0,0,0,0,0,0,3.52
40614,AGED,430,Youth Development Programs,XM,ONL,120081,"Gratz, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29888,AGED,450,Program Delivery and Eval,A,LCD,120081,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29892,AGED,451,Professional Dev in Ag Ed,A,LCD,120081,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48361,AIS,101,Intro to Amer Indian Studies,B,LCD,120081,"Reese, Debbie",4,17,4,1,1,2,0,0,0,0,0,0,0,0,3.81
49545,AIS,101,Intro to Amer Indian Studies,F,LCD,120081,"Reese, Debbie",4,15,3,3,1,2,0,0,0,0,0,0,0,0,3.76
49240,AIS,102,Contemp Issues in Ind Country,AD4,DIS,120081,"Cabana, Sharon M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49242,AIS,102,Contemp Issues in Ind Country,AD6,DIS,120081,"Clark, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48374,AIS,140,Native Religious Traditions,E,LCD,120081,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48363,AIS,341,Native People and Christianity,A,LCD,120081,"Gilbert, Matthew",7,3,9,3,0,2,1,0,0,0,0,1,2,0,3.26
48371,AIS,430,Indigenous Governance,UG1,LCD,120081,"Byrd, Jodi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47246,AIS,490,Indigenous North Am Theater,U1,LCD,120081,"Wilson, LeAnne H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49211,AIS,495,Indigenous Critical Theory,CIU,LCD,120081,"Clark, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29911,ANSC,100,Intro to Animal Sciences,AB1,LAB,120081,"Parrett, Douglas F",3,8,0,2,9,2,3,2,1,0,0,0,2,0,2.99
29915,ANSC,100,Intro to Animal Sciences,AB2,LAB,120081,"Parrett, Douglas F",3,6,0,6,13,0,1,2,0,0,1,0,0,0,3.2
29920,ANSC,103,Working With Farm Animals,A,LEC,120081,"Cobb, Alan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39451,ANSC,110,Life With Animals and Biotech,A,LCD,120081,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49124,ANSC,199,Undergraduate Open Seminar,AF,LCD,120081,"Fischer-Brown, Amy E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29924,ANSC,204,Intro Dairy Cattle Evaluation,A,LEC,120081,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29921,ANSC,205,World Animal Resources,AA,LCD,120081,"Parsons, Carl M",0,31,1,0,34,0,0,7,0,0,0,0,0,0,3.34
29927,ANSC,209,Meat Animal Carcass Eval,AE1,LCD,120081,"Carr, Tom R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29929,ANSC,211,Breeding Animal Evaluation,A,LEC,120081,"Shike, Daniel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29956,ANSC,213,Beef and Swine Management,A,LEC,120081,"Ellis, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29934,ANSC,215,Humane Edu With Companion Anim,A,LEC,120081,"Payton, Anna M",8,37,0,0,13,0,0,6,0,0,3,0,2,0,3.39
11416,ANSC,294,Intern On Campus Practical Exp,KHK,CNF,120081,"Kline, Kevin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29959,ANSC,298,Undergraduate Seminar,A,LEC,120081,"Clark, Jimmy H",0,62,0,0,4,0,0,1,0,0,0,0,0,0,3.91
43598,ANSC,299,Animal Mgt Field Studies,B,LCD,120081,"Fischer-Brown, Amy E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29962,ANSC,299,Animal Mgt Field Studies,C,LCD,120081,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29971,ANSC,306,Equine Science,AB1,LAB,120081,"Kline, Kevin H",4,20,1,1,3,0,0,0,0,0,0,0,0,0,3.86
29974,ANSC,306,Equine Science,AB2,LAB,120081,"Kline, Kevin H",1,22,1,3,1,0,0,0,0,0,0,0,0,0,3.88
29982,ANSC,325,Principles of Animal Nutrition,AL1,LEC,120081,"Troutt, Harry F",0,27,0,0,75,0,0,12,0,0,0,0,0,0,3.13
29943,ANSC,331,Biology of Reproduction,AL1,LEC,120081,"Kesler, Darrel J",1,71,0,9,51,0,1,17,0,1,0,1,0,0,3.35
29963,ANSC,402,Sheep Production,1,LCD,120081,"Cobb, Alan R",1,23,0,0,6,0,0,0,0,0,0,0,0,0,3.8
29964,ANSC,403,Pork Production,A,LCD,120081,"Ellis, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29967,ANSC,404,Poultry Science,1,LCD,120081,"Parsons, Carl M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29979,ANSC,409,Meat Science,A,LCD,120081,"McKeith, Floyd K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29980,ANSC,421,Minerals and Vitamins,A,LEC,120081,"Beverly, Joseph L",1,10,6,3,2,1,1,1,0,0,0,0,0,0,3.56
39489,ANSC,422,Companion Animal Nutrition,A,LEC,120081,"Swanson, Kelly S",0,38,0,0,21,0,0,9,0,0,0,0,1,0,3.38
41454,ANSC,423,Advanced Dairy Nutrition,XM,ONL,120081,"Hutjens, Michael F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29976,ANSC,438,Lactation Biology,A,LCD,120081,"Hurley, Walter L",7,32,0,2,0,0,0,0,0,0,0,0,0,0,3.97
29969,ANSC,444,Applied Animal Genetics,1,LCD,120081,"Shanks, Roger D",4,13,4,8,6,2,2,0,1,0,3,0,1,0,3.23
29984,ANSC,448,Math Modeling in Life Sciences,A,LEC,120081,"Murphy, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29984,ANSC,448,Math Modeling in Life Sciences,A,PKG,120081,"Murphy, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39603,ANSC,450,Comparative Immunobiology,A,LCD,120081,"Gaskins, H R",3,11,0,3,12,0,0,3,0,0,0,0,0,1,3.37
39808,ANSC,451,Microbes and the Anim Indust,1,LCD,120081,"Cann, Isaac K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49393,ANSC,499,Seminar,TST,LCD,120081,"Tanaka, Tetsuya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29990,ANSC,520,Protein and Energy Nutrition,A,LEC,120081,"Fahey, George C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45294,ANSC,533,Repro Physiology Lab Methods,CNG,LBD,120081,"Graves, Charles N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30013,ANSC,542,Applied Bioinformatics,A,LCD,120081,"Rodriguez-Zas, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46407,ANSC,545,Statistical Genomics,A,LCD,120081,"Rodriguez-Zas, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39957,ANSC,561,Animal Stress Physiology,A,LCD,120081,"Johnson, Janeen L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30000,ANSC,590,Animal Sciences Seminar,A,LCD,120081,"Shanks, Roger D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
