CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
51252,DANC,451,Omnimov,OM,LAB,120091,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31882,DANC,451,Pilates,PIL,LAB,120091,"Lehovec, Linda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31879,DANC,451,Ind Study and Special Topics,TO,LAB,120091,"O'Connor, Terrance R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31880,DANC,451,Yoga,Y,LAB,120091,"Lehovec, Linda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40812,DANC,460,Advanced Modern Tech Core,A,LAB,120091,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40793,DANC,461,Contemporary Technique,CT,LAB,120091,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45059,DANC,461,Hip Hop/Contact,HHC,LAB,120091,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51201,DANC,465,Screendance,B,LEC,120091,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40823,DANC,466,Advanced Ballet Tech Core,A,LAB,120091,"Lehovec, Linda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40832,DANC,467,Advanced Ballet Tech Elect,E,LAB,120091,"Dayger, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41160,DANC,467,Advanced Ballet Tech Elect,F,LAB,120091,"Dayger, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51226,DANC,530,Somatics in Dance Training,RNF,LEC,120091,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45782,DANC,550,Advanced Research in Dance,JM,LAB,120091,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45779,DANC,550,Advanced Research in Dance,RNF,LAB,120091,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45781,DANC,550,Advanced Research in Dance,RW,LAB,120091,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41833,DANC,551,Supervised Teaching,SH,LAB,120091,"Hook, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43325,EALC,130,The Chinese Language,Q,LCD,120091,"Packard, Jerome L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33154,EALC,199,Undergraduate Open Seminar,PEK,LCD,120091,"Huang, Yiju",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46153,EALC,250,Intro to Japanese Culture,AD1,DIS,120091,,0,11,0,4,2,0,1,1,0,0,0,0,2,1,3.22
46154,EALC,250,Intro to Japanese Culture,AD2,DIS,120091,,1,8,0,6,4,0,0,2,0,0,0,0,0,0,3.43
46155,EALC,250,Intro to Japanese Culture,AD3,DIS,120091,,0,10,0,4,7,0,1,0,0,1,0,0,0,1,3.39
46156,EALC,250,Intro to Japanese Culture,AD4,DIS,120091,"Brown, Nicholas D",0,9,0,3,9,0,0,1,0,0,0,0,0,0,3.41
46157,EALC,250,Intro to Japanese Culture,AD5,DIS,120091,"Brown, Nicholas D",0,13,0,2,5,0,0,1,0,0,0,0,0,0,3.6
46161,EALC,250,Intro to Japanese Culture,AD6,DIS,120091,"Jelesijevic, Dunja",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46162,EALC,250,Intro to Japanese Culture,AD7,DIS,120091,"Jelesijevic, Dunja",1,9,0,3,6,0,0,2,0,1,0,0,0,0,3.33
46163,EALC,250,Intro to Japanese Culture,AD8,DIS,120091,"Jelesijevic, Dunja",1,8,0,3,8,0,2,2,0,0,0,0,0,0,3.28
46164,EALC,250,Intro to Japanese Culture,AD9,DIS,120091,"Brown, Nicholas D",0,11,0,2,9,0,0,0,0,0,0,0,0,0,3.53
46129,EALC,275,Masterpieces of East Asian Lit,AD1,DIS,120091,"Park, Yeon Joo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46131,EALC,275,Masterpieces of East Asian Lit,AD2,DIS,120091,"Park, Yeon Joo",0,3,5,2,8,4,0,2,0,0,0,0,0,0,3.15
46133,EALC,275,Masterpieces of East Asian Lit,AD3,DIS,120091,"Chiang, Mei-Hsuan",1,4,6,4,2,1,0,2,2,0,0,0,1,0,3.1
46135,EALC,275,Masterpieces of East Asian Lit,AD4,DIS,120091,"Chiang, Mei-Hsuan",1,3,6,1,3,6,2,1,0,0,0,0,1,0,3.04
46137,EALC,275,Masterpieces of East Asian Lit,AD5,DIS,120091,"Wang, Yanjie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46139,EALC,275,Masterpieces of East Asian Lit,AD6,DIS,120091,"Wang, Yanjie",1,7,4,4,6,1,0,0,0,0,1,0,0,0,3.4
46141,EALC,275,Masterpieces of East Asian Lit,AD7,DIS,120091,"Wang, Yanjie",3,7,5,3,2,0,0,2,0,0,0,0,0,0,3.56
50289,EALC,308,Chinese Popular Lit,X,LCD,120091,"Xu, Gang G",4,16,3,4,0,1,0,0,0,0,0,0,0,0,3.82
44673,EALC,365,Contemporary Korean Society,F,,120091,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44673,EALC,365,Contemporary Korean Society,F,LCD,120091,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49640,EALC,398,Colloquium in EALC,E,LCD,120091,"Oyler, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33160,EALC,398,Colloquium in EALC,YJL,LCD,120091,"Lee, Young-Jun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33171,EALC,550,Seminar in EALC,B,LCD,120091,"Shao, Dan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39720,EALC,550,Seminar in EALC,C,LCD,120091,"Xu, Gang G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33174,EALC,550,Seminar in EALC,E,LCD,120091,"Oyler, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51517,EALC,550,Seminar in EALC,YJL,LCD,120091,"Lee, Young-Jun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50280,EALC,562,Topics in Korean History,A,LCD,120091,"Kim, Jungwon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51733,EALC,590,Japanese Bibliography,B,,120091,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39374,ECE,101,Exploring Digital Info Technol,AL,LEC,120091,"Schmitz, Christopher",3,3,2,5,2,2,0,3,2,0,1,1,0,1,2.93
49862,ECE,101,Exploring Digital Info Technol,AL1,LEC,120091,"Schmitz, Christopher",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32464,ECE,110,Intro Elec & Computer Engrg,AL1,LEC,120091,"Brunet, Marie-Christine",2,32,17,8,29,12,12,10,11,2,3,0,4,6,2.93
32471,ECE,110,Intro Elec & Computer Engrg,BL1,LEC,120091,"Haken, Lippold",5,14,14,13,17,15,15,19,10,5,5,0,4,0,2.67
43754,ECE,190,Intro to Computing Systems,AE1,LCD,120091,"Hu, Yih-Chun",2,18,7,6,11,6,5,8,5,2,3,0,4,4,2.81
49922,ECE,190,Intro to Computing Systems,AE2,LCD,120091,"Kumar, Rakesh",2,9,7,10,6,7,4,6,7,3,1,4,10,8,2.37
32483,ECE,205,Elec & Electronic Circuits,A,LEC,120091,"Zhang, Jianhua",3,21,23,17,14,12,19,12,16,0,4,0,1,1,2.89
32484,ECE,205,Elec & Electronic Circuits,F,LEC,120091,"Choi, Hyungsoo",1,14,15,14,12,8,9,19,12,0,4,0,0,0,2.8
32485,ECE,206,Elec & Electronic Circuits Lab,F1,LAB,120091,"Zhang, Jianhua",0,11,5,6,3,0,0,0,0,0,0,0,0,0,3.65
32501,ECE,206,Elec & Electronic Circuits Lab,F10,LAB,120091,"Zhang, Jianhua",6,5,6,3,0,0,0,0,0,0,2,0,0,0,3.55
32486,ECE,206,Elec & Electronic Circuits Lab,F11,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32487,ECE,206,Elec & Electronic Circuits Lab,F2,LAB,120091,"Zhang, Jianhua",0,15,6,2,0,0,0,2,0,0,0,0,0,0,3.71
32489,ECE,206,Elec & Electronic Circuits Lab,F3,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32491,ECE,206,Elec & Electronic Circuits Lab,F4,LAB,120091,"Zhang, Jianhua",0,14,7,2,2,0,0,1,0,0,0,0,0,0,3.71
32493,ECE,206,Elec & Electronic Circuits Lab,F5,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32495,ECE,206,Elec & Electronic Circuits Lab,F6,LAB,120091,"Zhang, Jianhua",1,7,5,4,5,0,0,0,0,0,0,0,0,0,3.58
32499,ECE,206,Elec & Electronic Circuits Lab,F8,LAB,120091,"Zhang, Jianhua",0,8,4,5,7,0,0,0,0,0,0,0,0,0,3.51
32502,ECE,206,Elec & Electronic Circuits Lab,F9,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32505,ECE,210,Analog Signal Processing,AL1,LEC,120091,"Basar, Tangul",3,13,4,2,12,1,6,4,3,1,1,2,0,2,2.97
32532,ECE,210,Analog Signal Processing,AL2,LEC,120091,"Franke, Patricia M",1,15,3,5,13,0,6,4,6,4,1,0,0,2,2.91
32533,ECE,210,Analog Signal Processing,AL3,LEC,120091,"Beauchamp, James W",2,5,0,3,15,4,6,13,7,8,4,1,4,0,2.23
32581,ECE,211,Analog Circuits & Systems,B,LEC,120091,"Basar, Tangul",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32620,ECE,211,Analog Circuits & Systems,E,LEC,120091,"Franke, Patricia M",1,5,1,4,0,0,2,7,3,0,0,0,1,3,2.69
32660,ECE,211,Analog Circuits & Systems,F,LEC,120091,"Beauchamp, James W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39320,ECE,280,Biomedical Imaging,G,LEC,120091,"Boppart, Stephen A",7,4,5,2,2,5,2,0,3,0,1,0,0,0,3.19
32793,ECE,290,Computer Engineering I,AL1,LEC,120091,"Brown, Donna J",4,35,5,18,10,15,12,8,17,0,8,0,4,0,2.83
39322,ECE,307,Techniques for Engrg Decisions,G,LEC,120091,"Gross, George",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48244,ECE,313,Probability with Engrg Applic,C,DIS,120091,"Sarwate, Dilip",1,4,2,2,6,5,2,7,3,1,0,0,1,0,2.66
48245,ECE,313,Probability with Engrg Applic,D,DIS,120091,"Hutchinson, Seth A",4,7,3,0,3,3,4,5,5,1,0,0,2,1,2.73
50108,ECE,313,Probability with Engrg Applic,E,DIS,120091,"Hajek, Bruce",1,8,3,2,5,0,4,2,3,2,4,0,5,0,2.4
32661,ECE,316,Engineering Ethics,E3,LCD,120091,"Hillmer, Philip M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32662,ECE,316,Engineering Ethics,E4,LCD,120091,"Hillmer, Philip M",0,8,8,5,2,0,0,0,0,0,0,0,0,0,3.65
32665,ECE,329,Fields and Waves I,B,DIS,120091,"Goddard, Lynford L",4,6,2,2,0,2,3,2,1,0,0,1,2,0,2.91
32666,ECE,329,Fields and Waves I,E,DIS,120091,"Waldrop, Lara",4,5,2,7,0,3,2,1,1,3,0,2,2,1,2.76
32667,ECE,329,Fields and Waves I,F,DIS,120091,"Kudeki, Erhan",6,6,4,3,7,2,1,1,2,3,0,3,1,1,2.89
32668,ECE,329,Fields and Waves I,X,DIS,120091,"Peck, Timothy L",4,2,1,5,2,2,5,2,1,3,0,0,1,0,2.75
50111,ECE,361,Digital Communications,A,LEC,120091,"Coleman, Todd P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32782,ECE,385,Digital Systems Laboratory,AL1,LEC,120091,"Patel, Janak H",6,60,20,15,22,2,3,2,2,0,2,0,2,0,3.49
45210,ECE,391,Computer Systems Engineering,AL,LEC,120091,"Borisov, Nikita",4,6,3,4,17,2,3,14,3,1,1,3,2,2,2.62
32766,ECE,395,Advanced Digital Projects Lab,A,LEC,120091,"Haken, Lippold",0,15,4,5,2,0,0,0,0,0,1,0,0,0,3.66
39911,ECE,397,Individual Study in ECE,ABE,LAB,120091,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39922,ECE,397,Individual Study in ECE,BBE,LAB,120091,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51057,ECE,398,Special Topics in ECE,KC,LEC,120091,"Choquette, Kent D",3,6,5,0,13,7,11,8,1,5,0,0,0,0,2.75
51072,ECE,398,Special Topics in ECE,NC,LEC,120091,"Cheng, Keh-Yung",2,2,2,4,2,1,1,3,2,2,0,1,1,0,2.62
32784,ECE,398,Special Topics in ECE,RES,LEC,120091,"Overbye, Thomas J",5,17,6,16,8,4,2,0,1,0,0,0,0,0,3.46
32796,ECE,403,Audio Engineering,E,DIS,120091,"Hasegawa-Johnso, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32797,ECE,410,Digital Signal Processing I,D,LCD,120091,"Ahuja, Narendra",2,7,1,3,7,4,3,11,4,1,1,0,0,0,2.71
32799,ECE,410,Digital Signal Processing I,G,LCD,120091,"Liang, Zhi-Pei",3,4,0,6,12,5,1,5,4,0,0,0,1,1,2.84
32816,ECE,411,Computer Organization & Design,AL,LEC,120091,"Polychronopoulo, Constant",2,9,7,6,6,7,3,6,0,0,0,0,1,0,3.09
32802,ECE,412,Microcomputer Laboratory,AL,LEC,120091,"Chen, Deming",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49920,ECE,416,Biosensors,A,LEC,120091,"Cunningham, Brian T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48228,ECE,417,Multimedia Signal Processing,A,LEC,120091,"Huang, Thomas S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33744,ECE,420,Digital Signal Processing Lab,AL1,LEC,120091,"Jones, Douglas L",6,14,4,1,5,2,0,0,0,0,0,0,0,0,3.7
33853,ECE,425,Intro to VLSI System Design,AL1,LEC,120091,"Chen, Deming",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33871,ECE,430,Power Ckts & Electromechanics,C,DIS,120091,"Sauer, Peter W",0,14,2,3,16,5,2,13,2,0,5,0,0,0,2.8
33873,ECE,430,Power Ckts & Electromechanics,F,DIS,120091,"Davoudi, Ali",1,5,0,0,8,4,1,9,0,0,2,1,0,0,2.63
33880,ECE,431,Electric Machinery,AL1,LEC,120091,"Krein, Philip T",1,12,5,7,18,2,3,7,1,0,0,1,0,0,3.09
48237,ECE,439,Wireless Networks,B3,LEC,120091,"Vaidya, Nitin H",1,11,2,1,7,0,1,0,0,0,1,0,0,1,3.49
33884,ECE,440,Solid State Electronic Devices,C,DIS,120091,"Feng, Milton",3,5,1,2,1,2,2,3,1,0,1,1,2,0,2.69
33886,ECE,440,Solid State Electronic Devices,E,DIS,120091,"Leburton, Jean-Pierre",4,4,1,2,1,1,3,5,1,0,2,1,1,2,2.67
33887,ECE,440,Solid State Electronic Devices,G,DIS,120091,"Tucker, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33885,ECE,440,Solid State Electronic Devices,X,DIS,120091,"Hsieh, Kuang-Chien",1,6,1,4,9,3,6,6,1,0,3,1,0,2,2.72
33888,ECE,441,Physcs & Modeling Semicond Dev,D,LCD,120091,"Leburton, Jean-Pierre",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33889,ECE,442,Electronic Circuits,B,LEC,120091,"Rosenbaum, Elyse",1,5,2,3,9,7,4,2,0,0,1,1,1,0,2.83
51319,ECE,442,Electronic Circuits,C,LEC,120091,"Shanbhag, Naresh R",2,4,3,3,10,5,7,3,2,1,2,1,1,2,2.68
33890,ECE,443,Electronic Circuits Laboratory,M,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33892,ECE,443,Electronic Circuits Laboratory,N,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33894,ECE,443,Electronic Circuits Laboratory,O,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33896,ECE,443,Electronic Circuits Laboratory,R,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33898,ECE,443,Electronic Circuits Laboratory,S,LAB,120091,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33900,ECE,444,IC Device Theory & Fabrication,AD1,DIS,120091,"Coleman, James J",3,8,4,2,2,4,0,0,2,0,0,0,0,1,3.41
33901,ECE,444,IC Device Theory & Fabrication,AD2,DIS,120091,"Li, Xiuling",5,6,6,5,5,1,0,0,1,0,0,0,0,0,3.52
33909,ECE,445,Senior Design Project Lab,H,LAB,120091,"Swenson, Gary R",10,6,19,11,15,7,1,3,0,0,2,0,2,2,3.22
33913,ECE,447,Active Microwave Ckt Design,AL1,LEC,120091,"Feng, Milton",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33914,ECE,450,"Lines, Fields, and Waves",E,DIS,120091,"Makela, Jonathan J",1,4,2,5,7,6,1,3,0,0,0,1,1,0,2.9
33915,ECE,450,"Lines, Fields, and Waves",X,DIS,120091,"Liu, Gang L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33918,ECE,453,Wireless Communication Systems,AD1,LEC,120091,"Franke, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33921,ECE,457,Microwave Devices & Circuits,G,LEC,120091,"Bernhard, Jennifer T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33957,ECE,462,Logic Design,C,DIS,120091,"Vasudevan, Shobha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43642,ECE,463,Digital Communications Lab,AL,LEC,120091,"Schmitz, Christopher",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40643,ECE,468,Optical Remote Sensing,A,LEC,120091,"Swenson, Gary R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33967,ECE,473,Fund of Engrg Acoustics,F3,DIS,120091,"O'Brien, William D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33973,ECE,483,Analog IC Design,L,DIS,120091,"Chiu, Yun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33974,ECE,484,Prin Adv Microelec Processing,N,LCD,120091,"Jain, Kanti",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33975,ECE,486,Control Systems,ADC,DIS,120091,"Meyn, Sean P",2,16,2,5,11,1,3,1,2,0,2,0,2,0,3.11
39332,ECE,488,Compound Semicond & Devices,C,LEC,120091,"Cheng, Keh-Yung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33979,ECE,490,Introduction to Optimization,P,DIS,120091,"Kumar, P R",7,15,0,12,11,2,5,0,0,0,0,0,0,0,3.44
46968,ECE,498,Special Topics in ECE,AL,LEC,120091,"Hwu, Wen-Mei W",4,22,1,0,0,2,0,0,0,0,0,0,0,0,3.9
48559,ECE,498,Special Topics in ECE,GT,LEC,120091,"Timp, Gregory L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44431,ECE,498,Special Topics in ECE,JL4,LEC,120091,"Lyding, Joseph W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51447,ECE,498,Adv Lect Engr Entrepreneurship,LE,ONL,120091,"Hollis, Laura L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52011,ECE,498,Special Topics in ECE,LEE,LEC,120091,"Hollis, Laura L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48523,ECE,498,Special Topics in ECE,MO,LEC,120091,"Oelze, Michael L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51167,ECE,498,Special Topics in ECE,SL,LEC,120091,"Lumetta, Steven S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39333,ECE,512,Computer Microarchitecture,G,LCD,120091,"Frank, Matthew I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33983,ECE,515,Control System Theory & Design,N,DIS,120091,"Alleyne, Andrew G",2,12,6,2,9,5,0,0,0,0,0,0,0,0,3.47
33984,ECE,520,EM Waves & Radiating Systems,E,DIS,120091,"Chang, Shu-Wei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33985,ECE,523,Gaseous Electronics & Plasmas,E,LEC,120091,"Eden, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33986,ECE,528,Analysis of Nonlinear Systems,R,DIS,120091,"Liberzon, Daniel M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33989,ECE,534,Random Processes,F,DIS,120091,"Srikant, Rayadurgam",5,6,8,4,1,1,3,0,0,0,0,0,0,0,3.55
39334,ECE,539,Adv Theory Semicond & Devices,X,DIS,120091,"Ravaioli, Umberto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33994,ECE,549,Computer Vision,R,LCD,120091,"Forsyth, David A",4,12,4,1,0,0,0,0,0,0,0,0,0,0,3.91
39335,ECE,550,Advanced Robotic Planning,R,LCD,120091,"Bretl, Timothy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34000,ECE,558,Digital Imaging,D,DIS,120091,"Do, Minh N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41537,ECE,559,Topics in Communications,RB,LEC,120091,"Blahut, Richard E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34003,ECE,561,Detection & Estimation Theory,E,DIS,120091,"Milenkovic, Olgica",7,18,0,1,0,0,0,0,0,0,0,0,0,0,3.97
34004,ECE,568,Model & Cntrl Electromech Syst,R,LEC,120091,"Krein, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39339,ECE,576,Power System Dynm & Stability,G,DIS,120091,"Sauer, Peter W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49997,ECE,577,Advanced Antenna Theory,B,LCD,120091,"Bernhard, Jennifer T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34008,ECE,582,Physical VLSI Design,N,LCD,120091,"Wong, Martin D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34016,ECE,594,Math Models of Language,B,LEC,120091,"Levinson, Stephen E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
