CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
31175,ART,202,Art in the Elementary Grades,T4,LBD,120098,"Phelps, Katelin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47515,ART,250,Writing with Video,M1,LAB,120098,"Roberts, Jenica L",0,9,6,5,0,0,0,1,0,0,0,0,0,0,3.65
49594,ART,250,Writing with Video,M4,LAB,120098,"Collins, Lauren A",0,8,4,1,7,0,0,1,0,0,0,0,0,0,3.48
47512,ART,250,Writing with Video,T4,LAB,120098,"Andrews, Kimber J",0,8,9,2,2,0,0,0,0,0,0,0,1,0,3.53
49595,ART,250,Writing with Video,T9,LAB,120098,"Andrews, Kimber J",1,8,6,4,2,0,0,0,0,0,0,0,0,0,3.68
52058,ARTD,201,Industrial Design I,M1,LAB,120098,"Rischau, Johann J",0,4,5,9,2,2,0,0,1,0,0,0,0,0,3.36
52069,ARTD,201,Industrial Design I,M9,LAB,120098,"Reeder, Kevin",0,0,1,4,4,11,2,1,0,0,0,0,0,0,2.83
54030,ARTD,209,Chado (The Way of Tea),KGN,LAB,120098,"Gunji, Kimiko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54029,ARTD,209,Chado (The Way of Tea),KJA,LAB,120098,"Gunji, Kimiko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51735,ARTD,212,Introduction to Typography,M1,LAB,120098,"Luu, Jimmy V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51736,ARTD,212,Introduction to Typography,M9,LAB,120098,"Luu, Jimmy V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51737,ARTD,213,Introduction to Image Making,T9,LAB,120098,"Jennings, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30063,ARTD,225,Design Drawing I,T4A,LAB,120098,"Bullock, William C",0,5,10,7,11,7,2,0,2,0,1,0,0,0,3.13
54166,ARTD,226,Product Innovation,DW,LAB,120098,"Weightman, David I",2,2,15,7,2,0,0,0,0,0,0,0,0,0,3.58
49801,ARTD,299,Spec Topics in Design Courses,GD1,LAB,120098,"Jennings, John",9,25,6,0,1,0,0,0,0,0,0,0,0,0,3.93
54168,ARTD,301,Industrial Design III,M1,LAB,120098,"Thomas, Joyce K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54167,ARTD,301,Industrial Design III,M9,LAB,120098,"Arends, Mark W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31195,ARTD,310,Intermediate Graphic Design I,T1,LAB,120098,"Krohn, Jonathan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31191,ARTD,310,Intermediate Graphic Design I,T4,LAB,120098,"Krohn, Jonathan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51747,ARTD,328,Human-Centered Product Design,MA,LAB,120098,"Arends, Mark W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54171,ARTD,334,Computer Applications II,T4,LAB,120098,"Reeder, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54504,ARTD,334,Computer Applications II,T7,LAB,120098,"Thomas, Joyce K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54170,ARTD,401,Industrial Design V,M1,LAB,120098,"Arends, Mark W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54169,ARTD,401,Industrial Design V,M9,LAB,120098,"Weightman, David I",0,2,8,8,3,0,0,0,0,0,0,0,0,0,3.48
31199,ARTD,410,Advanced Graphic Design I,AB1,LAB,120098,"Benson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31197,ARTD,410,Advanced Graphic Design I,AB9,LAB,120098,"Benson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54172,ARTD,501,Industrial Design I,1,LAB,120098,"Reeder, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54173,ARTD,503,Industrial Design III,1,LAB,120098,"Reeder, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54174,ARTD,505,Industrial Design V,1,LAB,120098,"Reeder, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52841,ARTD,591,Special Problems in Design,EB,LAB,120098,"Benson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30090,ARTD,591,Special Problems in Design,PL,LAB,120098,"Bullock, William C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39853,ARTD,595,Graphic Design Laboratory,T9,LAB,120098,"Benson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31176,ARTE,201,Foundations of Art Education,T9,LAB,120098,"Duncum, Paul A",0,10,7,1,3,1,0,0,0,0,1,0,0,0,3.55
47898,ARTE,202,Methods of Teaching Art,ED,LAB,120098,"Castro, Juan C",0,3,3,4,4,3,3,0,1,1,0,0,0,0,3.02
30093,ARTE,203,Art Teaching Seminar,AL1,LEC,120098,"Campbell, Laurel H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47897,ARTE,204,Practicum Teaching Experience,LC,LAB,120098,"Campbell, Laurel H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54036,ARTE,260,Museums in Action,AS,LAB,120098,"Sautman, Anne H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30098,ARTE,301,Early Field Art Teaching,JP,LEC,120098,"Danker, Stephanie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30101,ARTE,302,Public School Art Programs,F4,LEC,120098,"Delacruz, Elizabeth M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30111,ARTE,401,Teaching Seminar,A,LCD,120098,"Rotan, Faith C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49914,ARTE,501,Issues in Art Education,ED,LAB,120098,"Delacruz, Elizabeth M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51767,ARTE,502,Curriculum Development in Art,LC,CNF,120098,"Campbell, Laurel H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30113,ARTE,503,Professional Teaching Seminar,LC,LEC,120098,"Campbell, Laurel H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43692,ARTE,503,Professional Teaching Seminar,PD,LEC,120098,"Duncum, Paul A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47372,ARTE,503,Professional Teaching Seminar,RD,LEC,120098,"Douglas, Robin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54159,ARTE,505,Foundations of Art Education,PD,CNF,120098,"Duncum, Paul A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54304,ARTE,506,Theories of Art Education,PD,CNF,120098,"Duncum, Paul A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31200,ARTF,101,Contemporary Issues in Art,M2,LEC,120098,"Mette, Alan T",0,42,5,4,4,4,2,3,2,0,0,0,0,1,3.58
31202,ARTF,101,Contemporary Issues in Art,W2,LEC,120098,"Mette, Alan T",0,41,7,11,4,2,1,0,0,0,1,0,2,0,3.58
36986,ARTF,102,Drawing I,A,LAB,120098,"Ross, Joel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36989,ARTF,102,Drawing I,B,LAB,120098,"Bullock, William C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36994,ARTF,102,Drawing I,C,LAB,120098,"Kostell, Steve",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36997,ARTF,102,Drawing I,D,LAB,120098,"Kostell, Steve",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36998,ARTF,102,Drawing I,E,LAB,120098,"Hammie, Patrick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37000,ARTF,102,Drawing I,F,LAB,120098,"Briggs, Molly",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41875,ARTF,102,Drawing I,G,LAB,120098,"Castro, Juan C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37003,ARTF,103,"Design I, Workshops",A,LAB,120098,"Rubin, Tammie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37005,ARTF,103,"Design I, Workshops",B,LAB,120098,"Guthrie, Gerald W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37007,ARTF,103,"Design I, Workshops",C,LAB,120098,"Pokorny, Melissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37012,ARTF,103,"Design I, Workshops",D,LAB,120098,"Batten, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37014,ARTF,103,"Design I, Workshops",E,LAB,120098,"Hamilton, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37019,ARTF,103,"Design I, Workshops",F,LAB,120098,"Cartwright, Stephen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45809,ARTF,103,"Design I, Workshops",G,LAB,120098,"Guthrie, Gerald W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37024,ARTH,111,Ancient to Medieval Art,AD1,DIS,120098,"Thomas, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37026,ARTH,111,Ancient to Medieval Art,AD2,DIS,120098,"Whatley, Laura J",0,1,6,2,7,4,1,1,0,0,0,1,0,0,3.02
37028,ARTH,111,Ancient to Medieval Art,AD3,DIS,120098,"Keim, Sarah E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37029,ARTH,111,Ancient to Medieval Art,AD4,DIS,120098,"Hansen, Natalie A",0,0,3,2,3,2,3,5,3,2,0,0,0,0,2.46
37030,ARTH,111,Ancient to Medieval Art,AD5,DIS,120098,"Pursell, Amalia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37035,ARTH,111,Ancient to Medieval Art,AD7,DIS,120098,"Pursell, Amalia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37036,ARTH,111,Ancient to Medieval Art,AD8,DIS,120098,"Thomas, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49027,ARTH,111,Ancient to Medieval Art,ADJ,DIS,120098,"Hansen, Natalie A",0,2,2,1,2,3,2,4,3,2,0,0,0,0,2.52
49136,ARTH,111,Ancient to Medieval Art,ADK,DIS,120098,"Keim, Sarah E",1,0,2,5,3,4,2,2,1,1,0,0,1,0,2.7
47549,ARTH,114,Introduction to East Asian Art,AD1,DIS,120098,"Furlong, Jennifer E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47550,ARTH,114,Introduction to East Asian Art,AD2,DIS,120098,"Furlong, Jennifer E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47552,ARTH,114,Introduction to East Asian Art,AD3,DIS,120098,"Hovan, Alexander P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47553,ARTH,114,Introduction to East Asian Art,AD4,DIS,120098,"Hovan, Alexander P",2,4,3,5,4,3,1,0,0,0,0,0,1,0,3.22
53159,ARTH,114,Introduction to East Asian Art,AD5,DIS,120098,"Chen, Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53161,ARTH,114,Introduction to East Asian Art,AD6,DIS,120098,"Chen, Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54086,ARTH,310,African Art and Society I,DR,LEC,120098,"Rush, Dana",13,8,4,2,1,0,0,0,0,0,0,0,0,0,3.87
54045,ARTH,369,Spirituality and Experience,AH,CNF,120098,"Hedeman, Anne D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31212,ARTH,391,Individual Art History Topics,D,LEC,120098,"Burns, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49018,ARTH,395,Junior Seminar in Art History,LR,CNF,120098,"Rosenthal, Lisa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43707,ARTH,401,Chinese Art,AB,LEC,120098,"Burkus-Chasson, Anne",2,4,9,1,10,6,2,1,0,0,0,0,0,0,3.23
37104,ARTH,425,Manuscripts and Early Printing,U,LEC,120098,"Hedeman, Anne D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40025,ARTH,430,Topics: Italian Art 1300-1500,A3,LEC,120098,"Wood, Jeryldene M",0,5,1,5,7,2,0,0,0,0,0,0,1,0,3.18
43717,ARTH,440,Romantic Art,DO,LAB,120098,"O'Brien, David J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43717,ARTH,440,Romantic Art,DO,LEC,120098,"O'Brien, David J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40027,ARTH,444,Spanish Art 1700-1900,GRD,LEC,120098,"Vazquez, Oscar",0,4,5,3,3,2,2,0,3,0,0,1,1,0,2.88
47738,ARTH,491,Topics in Art History,2,LCD,120098,"Higgins, Hannah B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47739,ARTH,491,Topics in Art History,3,LCD,120098,"Greenhill, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52532,ARTH,491,Topics in Art History,AF,LCD,120098,"Greenhill, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47956,ARTH,491,Topics in Art History,DR,CNF,120098,"Rush, Dana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54089,ARTH,491,Topics in Art History,ISU,LEC,120098,"Small, Irene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44272,ARTH,495,Senior Seminar in Art History,M1,LEC,120098,"Small, Irene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51154,ARTH,510,Seminar in African Art,DR,CNF,120098,"Rush, Dana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43723,ARTH,530,Seminar Italian Art,JW,CNF,120098,"Wood, Jeryldene M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30120,ARTH,541,Seminar in Modern Art,A,CNF,120098,"Greenhill, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54815,ARTH,541,Materiality c 1900,AO1,LCD,120098,"Greenhill, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50380,ARTH,546,Seminar in Contemporary Art,G,LCD,120098,"Fineberg, Jonathan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30115,ARTH,550,Seminar in American Art,1,CNF,120098,"Greenhill, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40571,ARTH,550,Seminar in American Art,A,LCD,120098,"Higgins, Hannah B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52580,ARTH,550,Long Shadow of the Supine Dome,AO,LCD,120098,"Higgins, Hannah B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54816,ARTH,550,American Humor 1850 to 1915,PC,LEC,120098,"Greenhill, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54092,ARTH,560,"Collections, Museums & Patrons",OV,CNF,120098,"Vazquez, Oscar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30121,ARTH,593,Theory and Methodology,1,CNF,120098,"O'Brien, David J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31163,ARTS,210,Ceramics Sculpture I,M1,LAB,120098,"Wiesener, Catherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39854,ARTS,210,Ceramics Sculpture I,T1,LAB,120098,"Rubin, Tammie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31164,ARTS,210,Ceramics Sculpture I,U1,LAB,120098,"Wiesener, Catherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49590,ARTS,230,Jewelry/Metals I,T1,LAB,120098,"Quick, Kerianne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31414,ARTS,230,Jewelry/Metals I,T4,LAB,120098,"Furuhashi, Motoko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31413,ARTS,230,Jewelry/Metals I,T9,LAB,120098,"Wilson, Kristi R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31232,ARTS,250,Life Drawing,M1,LAB,120098,"Bornstein, Micah B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31244,ARTS,250,Life Drawing,T4,LAB,120098,"Kovatch, Ronald R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31249,ARTS,251,Painting I,M7,LAB,120098,"Van Laar, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31248,ARTS,251,Painting I,T4,LAB,120098,"Hogin, Lauretta J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31254,ARTS,252,Making and Meaning,M1,LAB,120098,"Bakker, Conrad Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31262,ARTS,260,Basic Photography,M9,LAB,120098,"Reed Black, Kiley E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31264,ARTS,260,Basic Photography,T9,LAB,120098,"Brewer, Paige J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40690,ARTS,261,Photography II,T9,LAB,120098,"Batten, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31272,ARTS,280,Sculpture I,M7,LAB,120098,"Cartwright, Stephen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30140,ARTS,330,Jewelry Metals III,M1,LAB,120098,"Theide, Billie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30148,ARTS,332,Metal Technology,M9,LAB,120098,"Theide, Billie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30149,ARTS,333,Enamelling,M9,LAB,120098,"Theide, Billie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49605,ARTS,341,Image Practice,M4,LAB,120098,"Griffis, Ryan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49601,ARTS,343,Time Arts I,M7,LAB,120098,"Fortune, Bonnie L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49602,ARTS,343,Time Arts I,M9,LAB,120098,"Collins, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30152,ARTS,350,Intermediate Studio I,M9,LAB,120098,,0,2,6,2,5,3,2,1,0,0,0,0,0,0,3.16
30156,ARTS,360,Photography III,T1,LAB,120098,"Robbennolt, Linda F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39856,ARTS,362,Photography Workshop,LR,LAB,120098,"Robbennolt, Linda F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54176,ARTS,363,RAW Photography,M4,LAB,120098,"Scott, Ernest D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50853,ARTS,391,Independent Study,RD,LAB,120098,"Douglas, Robin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30180,ARTS,392,Current Art Issues Seminar,T4,LAB,120098,"Pokorny, Melissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30183,ARTS,410,Advanced Ceramics Sculpture,RK,LAB,120098,"Kovatch, Ronald R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30187,ARTS,412,Ceramics,RK,LAB,120098,"Kovatch, Ronald R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30189,ARTS,430,Jewelry Metals V,M1,LAB,120098,"Theide, Billie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43741,ARTS,443,Time Arts II,T7U,LAB,120098,"Weaver, David D",0,7,5,7,0,1,0,0,0,0,1,0,0,0,3.5
30197,ARTS,450,Advanced Studio I,M9,LAB,120098,"Van Laar, Timothy J",0,8,4,4,4,1,0,0,1,0,0,0,0,0,3.47
30200,ARTS,460,Advanced Photography,T1,LAB,120098,"Scott, Ernest D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52581,ARTS,492,AfricanAmerican Visual Culture,AO,LCD,120098,"Lang, Kristin N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47734,ARTS,492,Contemporary Issues in Art,GR,LBD,120098,"Ellegood, Anne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47731,ARTS,492,Contemporary Issues in Art,UG,LCD,120098,"Ellegood, Anne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49600,ARTS,499,Special Topics in Studio Art,NM1,LAB,120098,"Weaver, David D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47841,ARTS,591,Graduate Studio,WWV,LAB,120098,"Squier, Joseph C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31167,ARTS,595,Graduate Laboratory,CB,LAB,120098,"Bakker, Conrad Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30218,ARTS,595,Graduate Laboratory,LR,LAB,120098,"Robbennolt, Linda F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
