CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
34772,JOUR,450,Media and Public Opinion,A,LCD,120071,"Sotirovic, Mirjana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45976,JOUR,451,Research Methods in Journalism,A,LCD,120071,"Sotirovic, Mirjana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45986,JOUR,465,Photojournalism,C,LCD,120071,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34913,JOUR,480,Advanced Reporting Topics,1,CNF,120071,"Martin, Lovick R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46839,JOUR,480,Advanced Reporting Topics,10,LCD,120071,"Rosenstein, Jay M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39472,JOUR,480,Advanced Reporting Topics,3,CNF,120071,"Gaines, William C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40447,JOUR,480,Advanced Reporting Topics,5,CNF,120071,"Holley, Geralyn K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44805,JOUR,480,Advanced Reporting Topics,6,LCD,120071,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39499,JOUR,480,Advanced Reporting Topics,7,CNF,120071,"Lyons, Stephen J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39007,JOUR,500,Issues in Journalism,1,LCD,120071,"Liebovich, Louis W",0,2,7,6,4,2,0,1,0,0,0,0,0,0,3.32
34963,KIN,100,Development Activities,A1,LAB,120071,"Sachs, Noga C",0,29,0,0,1,0,0,0,0,0,0,0,0,0,3.95
34967,KIN,100,Development Activities,A2,LAB,120071,"Sachs, Noga C",0,25,0,0,3,0,0,0,0,0,0,0,0,0,3.9
34970,KIN,100,Development Activities,A3,LAB,120071,"Sanogo, Veronika",22,6,1,1,2,0,0,0,0,0,0,0,0,0,3.9
34976,KIN,100,Development Activities,C10,LAB,120071,"Rhoades, Jesse L",0,19,3,1,1,0,0,0,0,0,0,0,0,0,3.89
34981,KIN,100,Development Activities,C11,LAB,120071,"Ofori, Edward",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34983,KIN,100,Development Activities,I1,LAB,120071,"McGrew, Robert W",18,4,0,0,1,0,0,0,0,0,0,0,0,0,3.96
47126,KIN,100,Development Activities,I2,LAB,120071,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34985,KIN,101,Dance Activities,Z1F,LAB,120071,"Yang, Lin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34988,KIN,101,Dance Activities,Z1U,LAB,120071,"Yang, Lin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34996,KIN,102,Individual and Dual Activities,E1,LAB,120071,"Rhoades, Jesse L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34999,KIN,102,Individual and Dual Activities,E2,LAB,120071,"Mobley, Alexandra M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35002,KIN,102,Individual and Dual Activities,E3,LAB,120071,"Mobley, Alexandra M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35006,KIN,103,Indoor Court Activities,C1,LAB,120071,"Yang, Lin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35008,KIN,104,Skating Activities,A1,LAB,120071,"Buck, Sarah M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35036,KIN,104,Skating Activities,A10,LAB,120071,"Buck, Sarah M",14,36,3,1,0,0,0,0,0,0,1,0,0,0,3.92
35011,KIN,104,Skating Activities,A2,LAB,120071,"Buck, Sarah M",21,28,2,0,0,0,1,0,0,0,0,0,0,0,3.96
35015,KIN,104,Skating Activities,A3,LAB,120071,"Buck, Sarah M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35017,KIN,104,Skating Activities,A4,LAB,120071,"Buck, Sarah M",27,28,1,0,1,0,0,0,0,0,0,0,0,0,3.98
35020,KIN,104,Skating Activities,A5,LAB,120071,"Buck, Sarah M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35023,KIN,104,Skating Activities,A6,LAB,120071,"Buck, Sarah M",8,36,5,1,2,0,0,1,0,0,1,0,0,0,3.83
35026,KIN,104,Skating Activities,A7,LAB,120071,"Buck, Sarah M",10,26,2,1,3,0,0,0,0,0,0,1,0,0,3.82
35028,KIN,104,Skating Activities,A8,LAB,120071,"Buck, Sarah M",14,29,7,2,2,0,0,0,0,0,0,0,2,0,3.76
35034,KIN,104,Skating Activities,A9,LAB,120071,"Buck, Sarah M",7,43,1,0,0,1,0,1,0,0,0,0,2,0,3.79
35039,KIN,104,Skating Activities,D1,LAB,120071,"Buck, Sarah M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35043,KIN,107,Aquatic Sport Activities,A1,LAB,120071,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47127,KIN,107,Aquatic Sport Activities,A2,LAB,120071,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35046,KIN,107,Aquatic Sport Activities,Z2A,LAB,120071,"Hall, Grenita G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35050,KIN,107,Aquatic Sport Activities,Z2B,LAB,120071,"Hall, Grenita G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35053,KIN,109,Team Sport Activities,A1,LAB,120071,"Voudrie, Stefani J",5,19,1,0,0,0,1,0,0,0,0,0,0,1,3.92
35055,KIN,109,Team Sport Activities,C1,LAB,120071,"Malavasi, Leticia D",0,24,0,0,4,0,0,0,0,0,0,0,0,0,3.86
35060,KIN,109,Team Sport Activities,C2,LAB,120071,"Malavasi, Leticia D",0,29,0,0,2,0,0,0,0,0,0,0,0,0,3.94
35063,KIN,111,Prescribed Exercise,A1,LAB,120071,"Elliott, Jeannette R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35076,KIN,120,Injuries in Sport,AL1,LEC,120071,"Nelson, Amanda J",1,12,18,6,17,3,5,4,1,3,1,1,1,0,3.07
35077,KIN,121,Survey of Sports Medicine,A1,LEC,120071,"Boscolo, Marco S",15,28,5,8,12,5,3,3,0,0,0,0,0,0,3.54
35079,KIN,122,Physical Activity and Health,A1,LEC,120071,"Nelson, Amanda J",4,17,6,10,8,0,4,4,4,0,1,0,1,0,3.19
35082,KIN,130,Analysis of Basic Movement,A1,LBD,120071,"Carlton, Mary",0,25,9,6,5,1,2,1,0,1,0,0,0,0,3.57
35084,KIN,131,Movement Skills-Fitness,A1,LBD,120071,"Carlton, Mary",0,29,1,2,0,0,0,0,0,0,0,0,0,0,3.95
35086,KIN,131,Movement Skills-Fitness,A2,LBD,120071,"Hall, Grenita G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35087,KIN,131,Movement Skills-Fitness,A3,LBD,120071,"Hall, Grenita G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35089,KIN,132,Movement Skills-Swimming,A1,LBD,120071,"Pollok, Ann L",3,5,1,9,2,2,1,0,0,0,0,0,0,0,3.45
41166,KIN,133,Movement Skills-Dance,A1,LAB,120071,"Wright, Judy",6,31,4,0,1,0,0,0,0,0,1,0,0,0,3.88
35091,KIN,134,Movement Skills-Gymnastics,A,LBD,120071,"Carlton, Mary",0,19,10,5,0,0,0,0,0,0,0,0,0,0,3.8
35093,KIN,135,Movement Skills-Field,A1,LBD,120071,"Crull, Gary S",0,13,7,4,4,1,0,0,0,0,0,0,0,0,3.64
35095,KIN,136,Movement Skills-Racquet,A1,LBD,120071,"Pollok, Ann L",2,4,3,11,7,2,1,0,0,0,0,0,0,0,3.34
35117,KIN,140,Social Sci of Human Movement,AL1,LEC,120071,"Hillman, Charles H",1,17,44,15,19,20,3,4,4,1,1,0,1,0,3.21
41165,KIN,142,Contemporary Issues in Sport,A1,LEC,120071,"Krahling, Heidi A",14,18,12,4,0,5,2,0,1,0,0,0,0,0,3.66
35126,KIN,150,Bioscience of Human Movement,AL1,LEC,120071,"Huey, Kimberly A",0,43,0,0,52,0,0,22,0,0,2,0,0,2,3.14
41662,KIN,168,Lifeguard Instructor Training,A1,LAB,120071,"Pollok, Ann L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35203,KIN,182,Clin Progressions in AT I,AE1,LCD,120071,"Iehl-Morse, Karen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47025,KIN,199,Undergraduate Open Seminar,D2,LEC,120071,"Sydnor, Synthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40500,KIN,220,Fund of Athletic Training,AL1,LEC,120071,"Storsved, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35135,KIN,239,Coaching Strategies,A1,LEC,120071,"Pollok, Ann L",1,6,13,24,13,1,6,2,0,0,0,0,0,1,3.26
35140,KIN,240,Soc & Psych of Phys Activity,AL1,LEC,120071,"Petruzzello, Steven J",0,27,15,13,9,5,2,3,2,0,0,0,0,0,3.43
35141,KIN,247,Intro to Sport Psychology,A,LCD,120071,"Motl, Robert W",0,48,0,0,12,0,0,9,0,0,9,0,1,0,3.23
35148,KIN,249,Sport & Modern Society,AL1,LEC,120071,"Meyer, Andrew R",2,37,16,5,3,8,0,4,0,0,0,0,1,0,3.55
35170,KIN,257,"Coordination, Control & Skill",AL1,LEC,120071,"Carlton, Mary",0,37,10,9,12,6,0,2,1,0,0,0,0,0,3.54
35176,KIN,262,"Motor Develop, Growth & Form",AL1,LEC,120071,"Rosengren, Karl S",4,13,14,17,19,16,5,9,3,2,3,0,0,0,3.01
35191,KIN,268,Children's Movement,AL1,LEC,120071,"Bolton, Kristin N",0,83,0,0,5,0,0,0,0,0,0,0,0,0,3.94
35205,KIN,282,Clinical Progression AT 3,AL1,LEC,120071,"Johnson, Caroline A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35213,KIN,320,Adv Assess of Athl Injuries UE,A,LCD,120071,"Broglio, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35159,KIN,352,Bioenergetics of Movement,AL1,LEC,120071,"Huey, Kimberly A",0,25,0,0,35,0,0,15,0,0,1,0,1,0,3.06
35163,KIN,355,Biomechanics of Human Movement,AL1,LEC,120071,"Sosnoff, Jacob J",0,11,15,10,15,8,4,8,5,0,0,1,1,0,2.99
35187,KIN,362,Curriculum in Grades 7-12,A1,LCD,120071,"Castelli, Darla M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35192,KIN,363,Instructional Strategies in PE,N,LCD,120071,"Graber, Kim C",0,10,3,2,3,3,0,0,0,0,0,0,0,0,3.56
35211,KIN,382,Clinical Progression AT 5,AL1,LEC,120071,"Collette, Brian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35218,KIN,384,Capstone Proficiency AT,AL1,LEC,120071,"Storsved, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44638,KIN,386,Exercise Instruction & Elderly,A1,LEC,120071,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35196,KIN,387,Exper in the Agency Setting,AL1,LEC,120071,"Pollok, Ann L",23,4,6,8,1,0,0,0,0,0,0,0,1,0,3.71
35200,KIN,387,Exper in the Agency Setting,BL1,LEC,120071,"Pollok, Ann L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44569,KIN,443,Psychophysiology in Ex & Sport,G1,LCD,120071,"Petruzzello, Steven J",0,44,0,3,2,0,2,0,0,0,1,0,0,1,3.8
45441,KIN,450,Biochemistry of Exercise,UG1,LEC,120071,"Woods, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35250,KIN,459,Physical Activity & Aging,G1,LCD,120071,"Wilund, Kenneth",0,30,0,13,24,0,4,5,0,1,1,0,1,0,3.25
35254,KIN,481,Sport Med I: Patho & Inj,A1,LCD,120071,"Ebersole, Kyle T",0,8,9,6,6,4,1,0,0,0,0,0,0,0,3.41
35256,KIN,482,Sport Med II: Pharm & Inj,A1,LCD,120071,"Ebersole, Kyle T",0,12,8,6,7,1,0,0,0,0,0,0,0,0,3.56
35259,KIN,483,Sport Med III: Med Sup: CI,A1,LCD,120071,"Storsved, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35260,KIN,484,Clin Resrch in Sports Med & AT,A1,LEC,120071,"Storsved, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35263,KIN,494,Special Topics,A2U,LCD,120071,"Castelli, Darla M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47637,KIN,494,Special Topics,A3G,LCD,120071,"Woods, Amelia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44584,KIN,494,Special Topics,BG1,LEC,120071,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44591,KIN,494,Special Topics,BG2,LEC,120071,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44643,KIN,494,Special Topics,BU1,LEC,120071,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44644,KIN,494,Special Topics,BU2,LEC,120071,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44622,KIN,494,Special Topics,C1G,LEC,120071,"Sosnoff, Jacob J",2,3,6,5,4,2,1,0,0,0,0,0,1,0,3.28
41161,KIN,494,Special Topics,S2U,LEC,120071,"Sydnor, Synthia",0,25,0,0,6,0,0,2,0,0,0,0,0,0,3.7
44615,KIN,494,Special Topics,S3G,LCD,120071,"Sydnor, Synthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44615,KIN,494,Special Topics,S3G,LEC,120071,"Sydnor, Synthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44606,KIN,501,Kinesiology Research Methods,AL1,LEC,120071,"Zhu, Weimo",0,17,6,0,1,0,0,0,0,0,0,0,0,1,3.88
47296,KIN,557,Stress Immunology,AL1,LEC,120071,"Woods, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47414,KIN,594,Special Topics,EW1,LEC,120071,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47051,KIN,594,Special Topics,LC1,LEC,120071,"Carlton, Les G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47729,KIN,594,Special Topics,LC2,DIS,120071,"Sosnoff, Jacob J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35283,KOR,202,Elementary Korean II,A,LCD,120071,"Park, Yeon Joo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40035,KOR,202,Elementary Korean II,B,LCD,120071,"Hur, Yun Young",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35284,KOR,204,Intermediate Korean II,A,LCD,120071,"Lee-Chung, Sangsook",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35286,KOR,222,Korean Reading and Writing II,A,LCD,120071,"Lim, Youn Seon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35289,KOR,242,Korean Reading and Writing IV,A,LCD,120071,"Ha, Jeeyoung A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35290,KOR,306,Advanced Korean II,A,LCD,120071,"Kim, Sun-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43309,KOR,441,Fourth Year Korean II,A,LCD,120071,"Ha, Jeeyoung A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43221,LA,220,African Arch & Urbanism,A,LCD,120071,"Ginsburg, Rebecca",0,1,2,4,9,10,1,5,0,0,3,1,0,0,2.62
35292,LA,234,Site Design Studio,A,LBD,120071,"Kesler, Gary B",0,6,15,3,7,4,0,0,0,0,0,0,0,0,3.45
35296,LA,241,Landform Design & Construction,A,LBD,120071,"Emmerling-Dinov, Carol A",1,1,9,8,7,2,0,3,3,0,1,0,0,0,3.03
35298,LA,281,Design Communications 2,M1,LBD,120071,"Johnston, Douglas M",1,4,5,10,6,5,2,0,1,0,2,0,0,0,3.09
43045,LA,314,History of World Landscapes,AL1,LEC,120071,"Harris, Dianne S",4,13,5,3,11,7,2,7,0,0,0,0,0,0,3.21
35305,LA,336,Design Workshop Studio 1,A,LBD,120071,"Wescoat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35306,LA,336,Design Workshop Studio 1,B,LBD,120071,"Bellafiore, Vincent J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35307,LA,336,Design Workshop Studio 1,C,LBD,120071,"Hays, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39842,LA,336,Design Workshop Studio 1,D,LBD,120071,"Kovacic, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35308,LA,343,Landscape Construction,A,LBD,120071,"Urban, James P",0,10,4,5,4,4,2,2,0,0,0,0,0,0,3.31
46644,LA,390,Independent Study,DLH,LEC,120071,"Hays, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35314,LA,438,Design Workshop Studio 2,A,LBD,120071,"Wescoat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35317,LA,438,Design Workshop Studio 2,B,LBD,120071,"Bellafiore, Vincent J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35322,LA,438,Design Workshop Studio 2,C,LBD,120071,"Hays, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35326,LA,438,Design Workshop Studio 2,D,LBD,120071,"Kovacic, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39847,LA,438,Design Workshop Studio 2,IND,CNF,120071,"Emmerling-Dinov, Carol A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35311,LA,453,Cultural Precedent in Planting,A,LBD,120071,"Harkness, Terence G",0,0,1,9,12,0,3,0,1,0,0,1,0,0,2.92
43046,LA,513,History of World Landscapes,AL1,LEC,120071,"Harris, Dianne S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44258,LA,537,Landscape Plan & Design Studio,A,LBD,120071,"Harkness, Terence G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44259,LA,565,Design/Behavior Studio,A,LBD,120071,"Harkness, Terence G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46648,LA,587,Graduate Seminar,DH,LEC,120071,"Harris, Dianne S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45142,LA,587,Graduate Seminar,DJ,LBD,120071,"Johnston, Douglas M",1,3,4,4,1,3,3,6,1,0,0,0,0,0,2.91
44261,LA,587,Graduate Seminar,RR,LCD,120071,"Riley, Robert B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46645,LA,590,Directed Research,DH3,LEC,120071,"Hays, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47442,LA,593,Islamic & S Asian Landscapes,A,LEC,120071,"Ruggles, D F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43298,LA,594,Cultural Heritage Landscapes,DFR,LCD,120071,"Ruggles, D F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35433,LAST,170,Introduction to Latin America,AD2,DIS,120071,"Jones, Ryan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35851,LAST,170,Introduction to Latin America,AD3,DIS,120071,"Jones, Ryan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35852,LAST,170,Introduction to Latin America,AD4,DIS,120071,"Sternberg, Carolina A",1,11,4,4,4,3,2,0,0,0,0,0,0,0,3.47
35853,LAST,170,Introduction to Latin America,AD5,DIS,120071,"Sternberg, Carolina A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35854,LAST,170,Introduction to Latin America,AD6,DIS,120071,"Jones, Ryan M",0,10,5,6,2,0,0,0,0,0,0,0,0,0,3.67
44751,LAST,170,Introduction to Latin America,AD9,DIS,120071,"Sternberg, Carolina A",2,5,4,4,4,2,0,0,0,0,0,0,0,0,3.49
46864,LAST,395,Special Topics,V,LEC,120071,"Vazquez, Oscar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35857,LAST,445,Native Latin Amer Languages,1,CNF,120071,"Soto, Sixto C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46866,LAST,550,Special Topics,V,LEC,120071,"Vazquez, Oscar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35863,LAT,101,Elementary Latin I,A,LCD,120071,"Hunt, William J",6,6,5,0,4,0,1,1,1,1,0,0,0,1,3.43
35858,LAT,101,Elementary Latin I,B,LCD,120071,"McConnell, Ryan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35865,LAT,102,Elementary Latin II,A,LCD,120071,"Baldwin, Jonah D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35868,LAT,102,Elementary Latin II,B,LCD,120071,"Abosso, Daniel H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35871,LAT,103,Intermediate Latin,A,LCD,120071,"Goetze, Karl F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38901,LAT,104,Intro to Latin Literature,A,LCD,120071,"Muich, Rebecca M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35879,LAT,302,Survey of Latin Literature II,A,LCD,120071,"Loeffler, Helmut",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35891,LAT,491,Readings in Latin Literature,G,LCD,120071,"Sanders, Kirk",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38862,LAT,511,Advanced Prose Composition,A,LCD,120071,"Shanzer, Danuta R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46367,LAT,531,Special Disciplines,A,LEC,120071,"Calder, William M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38753,LAT,580,Latin Seminar,G,LCD,120071,"Calder, William M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44850,LAW,199,Poverty Law,C,,120071,"Bell, George J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
