CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
56812,SPAN,307,Bilingualism,ADF,DIS,120121,"Sanchezwalker, Noelia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54577,SPAN,310,Spanish Literatures I,F,LCD,120121,"Martinez-Quirog, Pilar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56732,SPAN,314,Latin American Literatures I,C,LCD,120121,"Melendez, Mariselle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49964,SPAN,316,Latin American Literatures II,B,LCD,120121,"Cappas-Toro, Pamela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49955,SPAN,318,Spanish Cultural Studies I,G,LCD,120121,"Irigoyen Garcia, Javier",0,18,5,0,1,0,0,0,0,0,0,0,0,1,3.89
49957,SPAN,320,Spanish Cultural Studies II,B,LCD,120121,"Fuentes Peris, Teresa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54423,SPAN,320,Spanish Cultural Studies II,D,LCD,120121,"Fuentes Peris, Teresa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54425,SPAN,324,Cultural Studies Americas I,E,LCD,120121,"Melendez, Mariselle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56166,SPAN,326,Cultural Studies Americas II,G,LCD,120121,"Romero, Rolando J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49959,SPAN,326,Cultural Studies Americas II,X,LCD,120121,"Romero, Rolando J",1,9,5,1,4,1,0,0,0,0,1,0,0,0,3.52
47945,SPAN,332,Spanish and Entrepreneurship,E,LCD,120121,"Abbott, Annie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56823,SPAN,395,Adv Topics Lit & Culture St,G,LCD,120121,"Freixas Revuelt, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49966,SPAN,433,Spanish Sociolinguistics,U3,LCD,120121,"Escobar, Anna M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48050,SPAN,434,History Spanish Lang,G4,LCD,120121,"Hualde, Jose I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47875,SPAN,465,20th-21stC Spanish Studies,U3,LCD,120121,"Freixas Revuelt, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35552,SPAN,471,Intro Second Lang Learn Tchg,C1,LCD,120121,"Golato, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43434,SPAN,477,Span Grammar Comm Lang Tchg,I,LCD,120121,"Foote, Rebecca K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39218,SPAN,478,Topics Secondary Lang Tchg,A,LCD,120121,"Henshaw, Florencia G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45962,SPAN,528,Sem 20thC Spanish Lit,G,LCD,120121,"Irigoyen Garcia, Javier",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35627,SPAN,535,Sem Spanish-American Lit,X,LCD,120121,"Tosta, Antonio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53290,SPAN,573,Professional/Academic Writing,X,LCD,120121,"Tolliver, Joyce L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35660,SPAN,588,Sem Second Lang Learn,AT,LCD,120121,"Tremblay, Annie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39228,SPAN,588,Sem Second Lang Learn,CC,LCD,120121,"Crane, Corinne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57103,SPAN,588,Sem Second Lang Learn,FD,LCD,120121,"Davidson, Frederick G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35667,SPAN,588,Sem Second Lang Learn,SM,LCD,120121,"Montrul, Silvina A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34495,SPED,117,The Culture of Disability,A,LCD,120121,"Light Shriner, Cheryl L",0,88,0,0,9,0,0,1,0,0,1,0,0,0,3.86
34501,SPED,117,The Culture of Disability,B,LCD,120121,"Light Shriner, Cheryl L",0,78,0,0,12,0,0,5,0,0,0,0,0,0,3.77
40439,SPED,117,The Culture of Disability,D,LCD,120121,"Trach, John S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58115,SPED,199,High School Service Learning,SL,LCD,120121,"Bonati, Michelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44819,SPED,312,Intro to Ed Technology,A,LCD,120121,"Pianfetti, Evangeline S",4,18,3,1,0,0,0,0,0,0,0,0,0,0,3.94
34513,SPED,317,Characteristics & Eligibility,A,LCD,120121,"Monda-Amaya, Lisa E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34522,SPED,322,Intro Intellectual Disability,A,LCD,120121,"Trach, John S",0,25,0,0,34,0,0,11,0,0,3,0,0,0,3.11
49912,SPED,405,Gen Educator's Role in SPED,E1,LCD,120121,"Bentz, Johnell L",0,46,0,0,4,0,0,0,0,0,0,0,0,0,3.92
49914,SPED,405,Gen Educator's Role in SPED,E3,LCD,120121,"Bentz, Johnell L",0,35,0,0,1,0,0,0,0,0,0,0,0,0,3.97
49915,SPED,405,Gen Educator's Role in SPED,E4,LCD,120121,"Bentz, Johnell L",0,42,0,0,7,0,0,0,0,0,0,0,0,0,3.86
34527,SPED,424,Formal Assessment in SPED,A,LCD,120121,"Lee, Suzanne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34530,SPED,426,Collaboration and Teaming,A,LCD,120121,"Andrews, Laurie G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34533,SPED,438,Collaborating with Families,A,LCD,120121,"Shogren, Karrie A",0,34,0,0,1,0,0,0,0,0,0,0,0,0,3.97
34535,SPED,441,Instructional Strategies II,A,LCD,120121,"Lee, Suzanne",0,25,2,1,1,0,0,0,0,0,0,0,0,0,3.92
46231,SPED,447,Curriculum Development II,B,LCD,120121,"Talbott, Susan J",0,26,3,1,0,0,0,0,0,0,0,0,0,0,3.94
34545,SPED,448,Curriculum Development III,A,LCD,120121,"Dymond, Stacy K",2,18,10,4,1,0,1,0,0,0,0,0,0,0,3.76
58288,SPED,513,Intro to Diversity & Equity,DE,ONL,120121,"Vojak, Colleen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34565,SPED,526,Collaborative Leaders in SPED,A,LCD,120121,"Gaffney, Janet S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34656,SPED,566,Leadership in ECSE,A,LCD,120121,"Gaffney, Janet S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55853,SPED,585,Individual Differences: B to 6,A,LCD,120121,"Hughes, Mary-Alayne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57966,SPED,590,Project BLEND seminar,BLE,LCD,120121,"Fowler, Susan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47933,SPED,590,Seminar for Advanced Students,SCR,LCD,120121,"Dymond, Stacy K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58124,SPED,590,High School Service Learning,SL,LCD,120121,"Bonati, Michelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40859,SPED,591,Field Study and Thesis Seminar,AC,LCD,120121,"Fowler, Susan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39653,SPED,591,Field Study and Thesis Seminar,LBS,LCD,120121,"Fowler, Susan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34878,SPED,593,Concepts and Issues in SPED II,A,LCD,120121,"Shriner, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37469,STAT,100,Statistics,B1,LCD,120121,"Bawawana, Bavwidinsi B",20,23,7,5,6,3,3,0,0,0,0,1,0,1,3.65
37478,STAT,100,Statistics,F1,LCD,120121,"Fireman, Ellen S",117,244,96,56,66,34,16,17,8,8,1,1,1,1,3.56
39275,STAT,100,Statistics,N1,LCD,120121,"Liu, Yufei",12,19,8,10,9,6,0,1,3,0,0,1,0,0,3.44
37475,STAT,100,Statistics,R1,LCD,120121,"Fireman, Ellen S",60,91,20,14,12,4,7,3,5,0,0,1,0,1,3.7
37480,STAT,100,Statistics,X1,LCD,120121,"Riley, Elizabeth L",21,69,40,17,23,7,3,2,3,0,1,0,1,1,3.57
43774,STAT,200,Statistical Analysis,N1,LCD,120121,"Yun, Jong Hyun",2,2,5,8,3,2,7,3,0,1,0,0,2,1,2.83
48326,STAT,200,Statistical Analysis,R1,LCD,120121,"Choi, Seokwoo",0,11,7,4,11,0,2,8,2,1,3,1,1,0,2.84
54345,STAT,212,Biostatistics,B1,LCD,120121,"Zhong, Wenxuan",2,13,2,3,0,3,3,0,0,0,0,0,0,0,3.55
36134,STAT,400,Statistics and Probability I,AL1,LEC,120121,"Culpepper, Steven A",22,33,25,26,28,18,12,10,1,2,4,2,11,2,3.03
36138,STAT,400,Statistics and Probability I,BL1,LEC,120121,"Huang, Yinxiao",5,36,18,13,34,41,19,14,0,5,2,1,7,3,2.9
36110,STAT,408,Actuarial Statistics I,AL1,LEC,120121,"Stepanov, Alexey G",5,18,11,4,5,4,0,4,2,0,9,0,2,0,3
36149,STAT,410,Statistics and Probability II,G1U,LCD,120121,"Martinsek, Adam T",1,9,11,9,17,13,11,11,4,1,2,0,0,0,2.87
46308,STAT,420,Methods of Applied Statistics,D1G,LCD,120121,"Stepanov, Alexey G",16,22,17,7,8,1,3,3,4,0,6,0,3,0,3.25
36153,STAT,420,Methods of Applied Statistics,N1U,LCD,120121,"Stepanov, Alexey G",17,25,8,11,9,4,0,6,3,0,4,0,3,1,3.27
36161,STAT,424,Analysis of Variance,D1U,LCD,120121,"Ma, Ping",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48340,STAT,425,Applied Regression and Design,D1G,LCD,120121,"Douglas, Jeffrey A",4,20,6,11,6,4,2,5,3,0,0,1,2,1,3.23
36179,STAT,426,Sampling and Categorical Data,X1U,LCD,120121,"Qu, Peiyong",9,23,6,5,4,5,3,3,0,0,1,2,4,0,3.29
36190,STAT,427,Statistical Consulting,R1U,LCD,120121,"Qu, Peiyong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36195,STAT,428,Statistical Computing,M1U,LCD,120121,"Zhong, Wenxuan",3,29,2,2,1,1,0,0,1,0,0,0,0,0,3.86
36199,STAT,430,Topics in Applied Statistics,S1U,LEC,120121,"Glosemeyer, Darren W",18,23,3,7,1,0,0,2,0,0,0,0,1,0,3.75
56929,STAT,440,Statistical Data Management,M1U,LCD,120121,"Muyot, Maria E",6,14,6,7,0,4,1,1,1,0,0,0,0,0,3.57
48345,STAT,448,Advanced Data Analysis,M1,LCD,120121,"Muyot, Maria E",6,16,14,0,3,0,0,1,0,0,0,0,0,0,3.76
57004,STAT,510,Mathematical Statistics I,F1,LCD,120121,"Marden, John I",12,19,1,1,0,0,0,0,0,0,0,0,0,0,3.97
36203,STAT,511,Mathematical Statistics II,N1,LCD,120121,"Shao, Xiaofeng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48347,STAT,525,Computational Statistics,H1,LEC,120121,"Chen, Yuguo",0,18,5,1,2,0,0,0,0,0,0,0,0,0,3.83
56933,STAT,575,Large Sample Theory,D1,LCD,120121,"Liang, Feng",0,15,4,0,3,0,0,0,0,0,0,0,0,0,3.8
51687,STAT,593,STAT Internship,INT,CNF,120121,"Douglas, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30829,SWAH,202,Elementary Swahili II,AE1,LCD,120121,"Muhati, Mukhutsi P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30843,SWAH,202,Elementary Swahili II,BE1,LEC,120121,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48366,SWAH,202,Elementary Swahili II,CE1,LEC,120121,"Kabasele, Philothe M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30970,SWAH,404,Intermediate Swahili II,A,LEC,120121,"Kiramba, Lydiah K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38897,SWAH,404,Intermediate Swahili II,B,LEC,120121,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38902,SWAH,406,Advanced Swahili II,A,LCD,120121,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55656,SWAH,410,Adv Topics Swahili Lang&Lit II,A,LCD,120121,"Kiramba, Lydiah K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36212,TAM,210,Introduction to Statics,AE1,LCD,120121,"Keane, Richard D",16,12,17,10,24,12,11,14,14,8,8,4,4,1,2.66
36220,TAM,211,Statics,AE1,LCD,120121,"Keane, Richard D",8,13,21,17,19,13,25,16,9,7,9,6,13,1,2.48
36226,TAM,212,Introductory Dynamics,AE1,LCD,120121,"Keane, Richard D",9,32,14,31,41,33,23,18,15,8,11,1,12,1,2.69
36227,TAM,212,Introductory Dynamics,AE2,LCD,120121,"Haber, Robert B",3,13,20,19,23,26,27,23,14,11,11,6,16,2,2.36
36240,TAM,251,Introductory Solid Mechanics,AL1,LEC,120121,"Keane, Richard D",5,22,8,11,39,9,8,30,0,9,17,0,9,3,2.53
36241,TAM,251,Introductory Solid Mechanics,AL2,LEC,120121,"Sohn, Mariana S",24,43,20,26,29,14,24,19,7,6,6,5,7,0,2.94
36268,TAM,302,Engineering Design Principles,B,LCD,120121,"Philpott, Michael L",12,14,8,1,0,0,0,0,0,0,0,0,0,1,3.91
36267,TAM,335,Introductory Fluid Mechanics,AE1,LCD,120121,"Hilgenfeldt, Sascha",0,22,13,18,14,16,17,14,9,0,8,0,5,0,2.73
36269,TAM,412,Intermediate Dynamics,C,LCD,120121,"West, Matthew",8,11,6,7,6,7,2,0,3,0,0,0,0,0,3.35
43369,TAM,427,Mechanics of Polymers,AD1,DIS,120121,"Sottos, Nancy R",2,10,1,1,4,2,2,2,2,1,1,0,0,0,3.1
36374,TAM,445,Continuum Mechanics,C,LCD,120121,"Stewart, Donald S",17,10,5,2,7,1,0,2,1,1,0,0,2,0,3.41
36333,TAM,456,Experimental Stress Analysis,E,LBD,120121,"Horn, Gavin P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36387,TAM,532,Viscous Flow,C,LCD,120121,"Freund, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36392,TAM,536,Instability and Transition,E,LCD,120121,"Saintillan, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46356,TAM,537,Experimental Fluid Mechanics,K,LCD,120121,"Christensen, Kenneth T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36402,TAM,542,Mathematical Methods II,E,LCD,120121,"Mehta, Prashant G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36406,TAM,552,Solid Mechanics II,C,LCD,120121,"Sofronis, Petros",1,4,1,5,3,2,2,2,1,0,0,0,0,0,3.09
36430,TAM,570,Computational Fluid Mechanics,E,LCD,120121,"Pantano-Rubino, Carlos A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58042,TAM,598,Adv Nonlinear Dynamics & Chaos,AV,LCD,120121,"Vakakis, Alexander F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58054,TAM,598,Adv Nonlinear Dynamics & Chaos,AV2,ONL,120121,"Vakakis, Alexander F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36440,THEA,100,Practicum I,A,LAB,120121,"Ciofalo, Terry A",1,57,0,2,4,2,0,0,0,0,0,0,0,2,3.88
36627,THEA,101,Introduction to Theatre Arts,AL1,LEC,120121,"Morrissette, Jason W",69,42,22,10,4,3,1,1,0,0,0,0,1,0,3.81
36612,THEA,101,Introduction to Theatre Arts,ON4,ONL,120121,"Morrissette, Jason W",26,13,1,3,1,0,0,0,0,0,0,0,0,0,3.92
36617,THEA,101,Introduction to Theatre Arts,ON5,ONL,120121,"Morrissette, Jason W",26,9,7,1,2,2,1,0,0,0,1,0,0,0,3.75
53656,THEA,101,Introduction to Theatre Arts,ON6,ONL,120121,"Morrissette, Jason W",16,10,4,2,6,0,1,1,1,0,0,0,1,0,3.56
54988,THEA,101,Introduction to Theatre Arts,ON7,ONL,120121,"Morrissette, Jason W",19,11,5,2,1,2,0,4,0,0,1,0,0,0,3.61
54989,THEA,101,Introduction to Theatre Arts,ON8,ONL,120121,"Morrissette, Jason W",23,12,8,1,1,0,0,0,0,0,0,1,0,0,3.83
57878,THEA,101,Introduction to Theatre Arts,ON9,ONL,120121,"Morrissette, Jason W",22,17,1,0,2,0,0,4,0,0,0,0,0,0,3.78
57300,THEA,103,Survey of Theatre Production,A,LEC,120121,"Thompson, Joe B",6,10,6,4,3,5,1,2,1,0,1,1,1,0,3.2
36485,THEA,170,Fundamentals of Acting I,C,LCD,120121,"Ashdown, Samuel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36494,THEA,170,Fundamentals of Acting I,E,LCD,120121,"DiGirolamo, Michael P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36496,THEA,170,Fundamentals of Acting I,F,LCD,120121,"Prichard, Jess",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54939,THEA,170,Fundamentals of Acting I,U1,LCD,120121,"Boland-Taylor, Sara",7,6,5,0,1,3,0,0,2,0,0,0,0,0,3.53
40111,THEA,175,Fundamentals of Acting II,A,LBD,120121,"Morrissette, Jason W",2,13,3,0,0,3,0,0,0,0,0,0,0,0,3.76
40113,THEA,175,Fundamentals of Acting II,B,LBD,120121,"West, Douglas H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44013,THEA,199,Undergraduate Open Seminar,ASD,CNF,120121,"Ericson, Christopher T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57895,THEA,199,Undergraduate Open Seminar,CV2,LBD,120121,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44010,THEA,199,Undergraduate Open Seminar,LTG,CNF,120121,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36660,THEA,199,Undergraduate Open Seminar,MGT,CNF,120121,"Quisenberry, Karen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36666,THEA,199,Undergraduate Open Seminar,SHO,CNF,120121,"Keys, Henson L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55434,THEA,199,Undergraduate Open Seminar,STL,LBD,120121,"Wilder, Lara H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36668,THEA,199,Undergraduate Open Seminar,STS,CNF,120121,"Korder, Thomas V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37074,THEA,212,Introduction to Directing,A,LCD,120121,"Morrissette, Jason W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48020,THEA,218,Intro to Social Issues Theatre,A,LBD,120121,"Bright, Latrelle S",2,9,9,3,2,1,0,0,0,0,0,0,1,0,3.54
37049,THEA,220,Survey of Theatrical Design,A,LCD,120121,"Thompson, Joe B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37054,THEA,222,Introduction to Scenic Design,A,LBD,120121,"Rainwater, Christina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47191,THEA,262,Literature of Modern Theatre,A,LCD,120121,"Hohman, Valleri J",2,27,0,0,10,0,0,3,0,0,0,0,2,0,3.45
36530,THEA,275,Relationships in Acting II,A,LBD,120121,"Dixon, Lisa G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36655,THEA,276,Voice and Movement II,A,LAB,120121,"Sudia, Brianne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37057,THEA,375,Acting Studio II: Dynamics,A,LAB,120121,"Sheard, Christopher R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40144,THEA,376,Acting Studio II: Voice,A,LAB,120121,"Ramirez, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40145,THEA,377,Acting Studio II: Movement,A,LAB,120121,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40147,THEA,378,Acting Studio II: Acting,A,LAB,120121,"Mitchell, Thomas O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58035,THEA,399,Undergraduate Group Seminar,A4,LCD,120121,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37076,THEA,400,Practicum II,A1,LAB,120121,"Dixon, Lisa G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37079,THEA,400,Practicum II,A3,LAB,120121,"Keys, Henson L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37081,THEA,400,Practicum II,B,LAB,120121,"Quisenberry, Karen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37084,THEA,400,Practicum II,C,LAB,120121,"Garcia, Regina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37085,THEA,400,Practicum II,D,LAB,120121,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37086,THEA,400,Practicum II,E,LAB,120121,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37088,THEA,400,Practicum II,F,LAB,120121,"Korder, Thomas V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37090,THEA,400,Practicum II,G,LAB,120121,"Donley, Adriane B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37091,THEA,400,Practicum II,H,LAB,120121,"Ericson, Christopher T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37092,THEA,400,Practicum II,I,LAB,120121,"De Velder, Anne C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37095,THEA,400,Practicum II,L,LAB,120121,"Rainwater, Christina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37097,THEA,400,Practicum II,M,LAB,120121,"Bright, Latrelle S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37098,THEA,400,Practicum II,N,LAB,120121,"Morrissette, Jason W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40149,THEA,400,Practicum II,O,LAB,120121,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
