CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
36337,ACES,100,Contemporary Issues in ACES,ADG,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36339,ACES,100,Contemporary Issues in ACES,ADH,DIS,120068,"Simmons, F W",0,21,0,0,1,0,0,1,0,0,0,0,0,0,3.87
36343,ACES,100,Contemporary Issues in ACES,ADI,DIS,120068,"Simmons, F W",0,18,0,0,3,0,0,1,0,0,0,0,0,0,3.77
36345,ACES,100,Contemporary Issues in ACES,ADJ,DIS,120068,"Simmons, F W",0,21,0,0,0,0,0,1,0,0,0,0,0,0,3.91
36348,ACES,100,Contemporary Issues in ACES,ADK,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36350,ACES,100,Contemporary Issues in ACES,ADL,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36353,ACES,100,Contemporary Issues in ACES,ADM,DIS,120068,"Simmons, F W",0,16,0,0,4,0,0,1,0,0,0,0,1,0,3.55
36357,ACES,100,Contemporary Issues in ACES,ADN,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36362,ACES,100,Contemporary Issues in ACES,ADO,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36365,ACES,100,Contemporary Issues in ACES,ADP,DIS,120068,"Simmons, F W",0,18,0,0,1,0,0,0,0,0,0,0,2,0,3.57
36369,ACES,100,Contemporary Issues in ACES,ADQ,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36373,ACES,100,Contemporary Issues in ACES,ADR,DIS,120068,"Simmons, F W",0,17,0,0,4,0,0,1,0,0,0,0,0,0,3.73
36384,ACES,100,Contemporary Issues in ACES,ADS,DIS,120068,"Simmons, F W",0,16,0,0,4,0,0,1,0,0,0,0,0,0,3.71
36385,ACES,100,Contemporary Issues in ACES,ADT,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36386,ACES,100,Contemporary Issues in ACES,ADU,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36388,ACES,100,Contemporary Issues in ACES,ADV,DIS,120068,"Simmons, F W",0,16,0,0,3,0,0,1,0,0,1,0,0,0,3.62
36390,ACES,100,Contemporary Issues in ACES,ADW,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36391,ACES,100,Contemporary Issues in ACES,ADX,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36394,ACES,100,Contemporary Issues in ACES,ADY,DIS,120068,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36397,ACES,100,Contemporary Issues in ACES,ADZ,DIS,120068,"Simmons, F W",0,20,0,0,1,0,0,0,0,0,0,0,0,0,3.95
47509,ACES,179,History of Ag in IL Since 1860,AL1,LCD,120068,"Reid, Debra A",1,8,2,7,8,1,2,3,0,0,0,0,1,0,3.15
29743,ADV,199,Undergraduate Seminar,A,LCD,120068,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47622,ADV,199,Undergraduate Seminar,B,LCD,120068,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45303,ADV,199,Undergraduate Seminar,S,LCD,120068,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29745,ADV,300,Introduction to Advertising,A,LCD,120068,"Hall, Steven R",0,600,0,0,30,0,0,17,0,0,5,0,1,0,3.87
47092,ADV,300,Introduction to Advertising,P,LCD,120068,"Hall, Steven R",0,188,0,0,13,0,0,7,0,0,0,0,3,1,3.82
39361,ADV,400,Special Problems,A,LCD,120068,"Silva, Maria I",5,8,0,2,7,0,0,0,0,0,0,0,0,0,3.62
29747,ADV,400,Special Problems,B,LCD,120068,"Teets, David B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42737,ADV,400,Special Problems,C,LCD,120068,"Kien, Grant",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48673,ADV,400,Special Problems,SH2,CNF,120068,"Hall, Steven R",0,44,0,0,0,0,0,0,0,0,0,0,2,0,3.83
29754,ADV,410,Consumer Comm and the Public,A,LCD,120068,"Berry, William E",0,78,0,2,17,0,0,0,0,0,0,0,0,0,3.81
43230,ADV,411,Classic Campaigns,AL,LEC,120068,"Giardina, Michael D",16,40,23,9,5,1,1,0,1,0,0,0,0,0,3.75
47974,ADV,411,Classic Campaigns,B,LEC,120068,"Coleman, Catherine",0,2,4,7,15,5,1,0,0,0,0,0,0,0,3.14
31186,ADV,412,Advertising History,B,LCD,120068,"Chambers, Jason P",0,5,16,11,20,16,7,4,4,1,0,0,2,0,2.91
31198,ADV,450,Creative Strategy and Tactics,AL1,LEC,120068,"Sheldon, Peter S",0,33,20,17,15,6,5,2,0,0,0,0,0,0,3.46
29764,ADV,452,Creative Concepts I,A,LCD,120068,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36401,ADV,481,Advertising Research Methods,AL1,LEC,120068,"Vargas, Patrick T",1,41,3,3,39,3,0,6,0,0,0,0,0,0,3.4
29757,ADV,483,Audience Analysis,A,LCD,120068,"Nelson, Michelle R",0,22,0,0,15,0,0,2,0,0,0,0,1,0,3.43
41798,ADV,491,Advertising Management Plan.,A,LCD,120068,"Oswald, Laura",6,23,13,4,3,1,0,0,0,0,0,0,0,0,3.77
29765,ADV,493,Social and Cult Context of Adv,M,LCD,120068,"Cook, Daniel T",0,54,17,11,9,2,2,1,0,0,0,0,0,0,3.69
29766,ADV,494,Persuasion Consumer Response,A,LCD,120068,"Glennon, Ivy",0,10,18,3,1,2,0,1,1,0,0,0,0,0,3.56
29768,ADV,550,Foundations of Advertising,A,LCD,120068,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46662,ADV,582,Res Meth in Adv and Comm,D,LEC,120068,"Cook, Daniel T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45329,ADV,585,Adv Plan and Decision Making,A,LCD,120068,"Mincyte, Diana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29771,ADV,587,Graduate Seminar,A,LCD,120068,"Kien, Grant",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42739,ADV,590,Special Topics in Advertising,C,LCD,120068,"Kien, Grant",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46515,AE,100,Intro to Aerospace Engineering,AD,LCD,120068,"Elliott, Gregory S",0,31,0,3,3,0,0,0,0,1,1,0,0,0,3.73
46516,AE,100,Intro to Aerospace Engineering,SD,LCD,120068,"Langbort, Cedric",2,34,11,0,8,2,4,0,0,0,0,0,0,0,3.66
29785,AE,311,Incompressible Flow,A,LCD,120068,"Austin, Joanna M",1,7,7,8,29,2,2,21,0,0,7,4,1,0,2.62
29786,AE,321,Aerospace Structures I,A,LCD,120068,"Chasiotis, Ioannis",2,8,3,4,19,9,7,10,9,0,2,3,6,0,2.45
29788,AE,352,Aerospace Dynamics,A,LCD,120068,"Namachchivaya, N S",5,18,8,17,23,2,2,4,3,0,2,0,2,0,3.16
29794,AE,402,Orbital Mechanics,A,LCD,120068,"Conway, Bruce A",4,2,3,5,4,6,3,2,3,0,0,0,0,0,3
29800,AE,412,Viscous Flow and Heat Transfer,A,LCD,120068,"Lee, Ki D",1,8,2,0,10,3,1,5,0,0,1,0,0,1,3.05
29803,AE,416,Applied Aerodynamics,A,LCD,120068,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29787,AE,433,Aerospace Propulsion,A,LCD,120068,"Burton, Rodney L",0,12,9,11,11,6,1,6,0,0,0,0,0,0,3.23
31206,AE,440,Aerospace Systems Design I,A1,LCD,120068,"Loth, Eric",2,7,5,9,2,2,0,1,0,0,0,0,0,0,3.49
31216,AE,440,Aerospace Systems Design I,S1,LCD,120068,"Coverstone, Victoria L",1,2,8,8,9,3,1,0,0,0,0,0,0,0,3.29
36450,AE,460,Aerodynamics & Propulsion Lab,AE1,LCD,120068,"Elliott, Gregory S",0,5,29,18,4,0,0,0,0,0,0,0,0,0,3.54
29791,AE,470,Aerospace Numerical Methods,A,LCD,120068,"Geubelle, Philippe H",3,10,6,13,10,3,0,5,4,0,2,4,3,0,2.8
39787,AE,498,Special Topics,A,LCD,120068,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46729,AE,498,Special Topics,B,LCD,120068,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48365,AE,498,Special Topics,MPA,LCD,120068,"Bretl, Timothy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45598,AE,498,Special Topics,RLB,LCD,120068,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41230,AE,498,Special Topics,RPM,LCD,120068,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39791,AE,498,Special Topics,SSS,LCD,120068,"Neogi, Natasha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29806,AE,504,Optimal Aerospace Systems,A,LCD,120068,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39793,AE,528,Nonlinear Continuous Media,A,LCD,120068,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36459,AE,555,Multivariable Control Design,A,LCD,120068,"Sreenivas, Ramavarapu S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39796,AE,598,Special Topics,DP,LCD,120068,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40633,AE,598,Special Topics,GD,LCD,120068,"Stewart, Donald S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31226,AFAS,111,Found of the US Air Force I,O,LCD,120068,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31228,AFAS,111,Found of the US Air Force I,P,LCD,120068,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31230,AFAS,111,Found of the US Air Force I,Q,LCD,120068,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31233,AFAS,111,Found of the US Air Force I,R,LCD,120068,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31235,AFAS,221,Dev of Air and Space Power I,I,LCD,120068,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31236,AFAS,221,Dev of Air and Space Power I,J,LCD,120068,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31237,AFAS,221,Dev of Air and Space Power I,K,LCD,120068,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40272,AFAS,221,Dev of Air and Space Power I,L,LCD,120068,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31238,AFAS,331,AF Leadership and Mgt I,E,LCD,120068,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31239,AFAS,331,AF Leadership and Mgt I,F,LCD,120068,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31241,AFAS,331,AF Leadership and Mgt I,X,LCD,120068,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31242,AFAS,341,National Security Studies I,A,LCD,120068,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31243,AFAS,341,National Security Studies I,B,LCD,120068,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31245,AFAS,341,National Security Studies I,Z,LCD,120068,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29810,AFRO,100,Intro to Afro-American Studies,A,LEC,120068,"Muhammad, Ray",0,3,8,23,30,16,21,10,10,3,1,3,16,2,2.38
47703,AFRO,101,"Black America, 1619-Present",AD1,DIS,120068,"Cha-Jua, Sundiata",0,2,7,4,5,3,2,1,1,0,2,0,1,0,2.87
47705,AFRO,101,"Black America, 1619-Present",AD2,DIS,120068,"Cha-Jua, Sundiata",0,3,1,4,5,5,2,5,1,2,0,0,1,0,2.63
47707,AFRO,101,"Black America, 1619-Present",AD3,DIS,120068,"Cha-Jua, Sundiata",0,5,2,4,7,2,0,2,1,1,1,0,1,0,2.88
47709,AFRO,101,"Black America, 1619-Present",AD4,DIS,120068,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47711,AFRO,101,"Black America, 1619-Present",AD5,DIS,120068,"Cha-Jua, Sundiata",0,1,2,4,9,1,1,4,1,1,0,1,2,1,2.53
47713,AFRO,101,"Black America, 1619-Present",AD6,DIS,120068,"Cha-Jua, Sundiata",0,3,6,3,6,1,2,2,2,0,2,0,0,0,2.91
47715,AFRO,101,"Black America, 1619-Present",AD7,DIS,120068,"Cha-Jua, Sundiata",0,1,4,3,11,4,2,0,1,0,1,0,0,0,2.95
46606,AFRO,103,Black Women in the Diaspora,A,LCD,120068,"Kaplan, Sara C",1,2,7,13,16,11,8,2,0,0,0,0,0,0,3.02
39602,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120068,"Kaplan, Sara C",0,0,13,7,8,12,1,2,0,0,0,0,1,0,3.03
46614,AFRO,261,Intro to the African Diaspora,A,LCD,120068,"Bowen, Merle L",0,1,4,6,5,5,3,4,1,0,0,0,0,2,2.89
46586,AFRO,398,Spec Topics Afro-Am Studies,C,LCD,120068,"Caban, Pedro A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46841,AFRO,398,Spec Topics Afro-Am Studies,D,LCD,120068,"Perry, Marc D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48016,AFRO,398,Spec Topics Afro-Am Studies,E,LCD,120068,"Murdoch, H A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31256,AFRO,398,Spec Topics Afro-Am Studies,KK,LCD,120068,"Patterson, William",3,7,4,3,2,2,1,1,1,1,0,0,0,0,3.33
47628,AFRO,410,Hate Crimes,A,LBD,120068,"Benson, Christopher D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47628,AFRO,410,Hate Crimes,A,LCD,120068,"Benson, Christopher D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42878,AFRO,474,"Black Freed Move, 1955-Present",1U,LEC,120068,"Russell, Tyran",0,12,6,9,4,0,1,1,0,0,0,0,0,1,3.52
39603,AFRO,490,Africana Theories,1,LCD,120068,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39603,AFRO,490,Africana Theories,1,LEC,120068,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46755,AFST,199,Undergraduate Open Seminar,1,LEC,120068,"Perkins, Kathy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47890,AFST,210,Intro to Mod African Lit,Q,LCD,120068,"Macharia, Keguro",0,4,3,6,10,2,3,3,0,0,0,1,0,1,3
48000,AFST,550,Special Topics,TLA,ONL,120068,"Ndimande, Bekisizwe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29760,AGCM,110,Intro to Ag and Env Comm,A,LCD,120068,"Walter, Gerald L",0,18,10,7,4,3,2,0,1,0,0,0,0,0,3.52
36671,AGCM,210,Writing for Ag and Env Media,A,LAB,120068,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,LEC,120068,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,PKG,120068,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29818,AGCM,240,Photography in Agriculture,A,LBD,120068,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36899,AGCM,430,Comm in Env Social Movements,A,LCD,120068,"Reisner, Ann E",1,1,6,3,2,5,1,2,0,0,0,0,1,1,2.99
29823,AGED,220,Principles of Ag Education,A,LCD,120068,"Flournoy, Corey",0,9,0,0,13,0,1,1,0,0,0,0,0,0,3.31
43031,AGED,260,Intro to Leadership Studies,A,LCD,120068,"Lorensen, Marianne E",0,13,0,0,9,0,0,5,0,0,1,0,0,0,3.21
43032,AGED,260,Intro to Leadership Studies,B,LCD,120068,"Lorensen, Marianne E",0,20,0,0,8,0,0,3,0,0,0,0,1,0,3.44
45330,AGED,260,Intro to Leadership Studies,C,LCD,120068,"Brady, Claire",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29825,AGED,350,Early Field Experience,A,LCD,120068,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45333,AGED,360,Integrating Leadership,A,LCD,120068,"Gasteyer, Stephen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29829,AGED,420,Teaching Strategies for Youth,A,LCD,120068,"Knobloch, Neil A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40243,AGED,510,Education Program Management,A,LCD,120068,"Harper, Joe G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48181,AGED,510,Education Program Management,JH,ONL,120068,"Harper, Joe G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45401,AIS,199,Intro American Indian Studies,A,LCD,120068,"Reese, Debbie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47165,AIS,199,Contemp Issues in Indian Cntry,B,LCD,120068,"Clark, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47168,AIS,199,Native People and Christianity,UC3,LCD,120068,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45685,AIS,490,Tribal Narratives,UA,LCD,120068,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45565,AIS,490,Politics of Children's Lit,UB,LCD,120068,"Reese, Debbie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47166,AIS,490,Politics of Popular Culture,UC,LCD,120068,"Clark, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31300,ANSC,100,Intro to Animal Sciences,AL1,LEC,120068,"Parrett, Douglas F",11,92,0,10,44,0,10,19,0,1,6,0,0,0,3.35
29835,ANSC,103,Working With Farm Animals,AL1,LEC,120068,"Parsons, Carl M",5,34,2,1,0,0,0,0,0,0,0,0,0,0,3.97
29841,ANSC,110,Life With Animals and Biotech,A,LCD,120068,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40336,ANSC,110,Life With Animals and Biotech,B,LCD,120068,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29842,ANSC,119,Meat Technology,AC1,CNF,120068,"McKeith, Floyd K",2,10,2,3,3,0,0,1,0,0,0,0,0,0,3.63
29846,ANSC,199,Undergraduate Open Seminar,A,LCD,120068,"Curtis, Stanley E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47642,ANSC,199,Undergraduate Open Seminar,WH,LCD,120068,"Hurley, Walter L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29863,ANSC,206,Horse Management,1,LCD,120068,"Kline, Kevin H",3,26,6,7,7,1,0,6,0,0,1,0,0,0,3.47
29867,ANSC,207,Companion Animal Management,A,LCD,120068,"Fischer-Brown, Amy E",0,11,10,3,17,7,4,9,1,2,5,0,1,0,2.81
43790,ANSC,215,Humane Edu With Companion Anim,1,LCD,120068,"Lutgen, Anna M",2,29,0,0,14,0,0,3,0,0,0,0,0,0,3.58
29886,ANSC,298,Undergraduate Seminar,1,LCD,120068,"Clark, Jimmy H",0,60,0,0,5,0,0,0,0,0,0,0,1,1,3.86
40361,ANSC,299,Animal Mgt Field Studies,AB1,LAB,120068,"Lopez, Amy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40665,ANSC,299,Animal Mgt Field Studies,AC1,CNF,120068,"Lopez, Amy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29860,ANSC,305,Human Animal Interactions,1,LCD,120068,"Lutgen, Anna M",7,16,0,0,2,0,0,0,0,0,0,0,0,0,3.92
29869,ANSC,310,Meat Selection and Grading,A,LAB,120068,"Carr, Tom R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29872,ANSC,312,Advanced Livestock Evaluation,1,LAB,120068,"Parrett, Douglas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29877,ANSC,313,Horse Appraisal,1,LBD,120068,"Hagstrom, Debra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29880,ANSC,314,Adv Dairy Cattle Evaluation,1,LBD,120068,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29882,ANSC,321,Animal Nutrition,1,LCD,120068,"Berger, Larry L",9,20,15,20,18,12,17,14,5,10,4,2,5,1,2.77
29884,ANSC,350,Cellular Metabolism in Animals,1,LEC,120068,"White, Bryan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36757,ANSC,362,Princ of Animal Physiology,AB3,LAB,120068,"Beverly, Joseph L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36761,ANSC,362,Princ of Animal Physiology,AB6,LAB,120068,"Beverly, Joseph L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36753,ANSC,362,Princ of Animal Physiology,AL1,LEC,120068,"Beverly, Joseph L",0,3,1,4,25,2,3,25,4,1,15,4,2,0,2.16
36923,ANSC,363,Behavior of Domestic Animals,AL1,LEC,120068,"Johnson, Rodney W",7,7,4,10,14,8,4,6,2,0,2,0,0,0,3.03
39811,ANSC,400,Dairy Herd Management,A,LCD,120068,"Hutjens, Michael F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29887,ANSC,401,Beef Production,1,LEC,120068,"Parrett, Douglas F",2,28,0,2,1,0,0,0,0,0,0,0,0,0,3.93
29891,ANSC,420,Ruminant Nutrition,A,LEC,120068,"Drackley, James K",1,7,7,4,2,5,2,1,3,1,1,0,0,0,3.07
40958,ANSC,431,Advanced Reproductive Biology,AR,LCD,120068,"Nowak, Romana A",6,19,6,6,8,2,3,7,2,0,2,0,0,0,3.24
